## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-2-recording.idf
## Date:	21.09.2018 09:48:33
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8131
## Reversed:	none
## [Run]
## Subject:	Participant 1 (1)
## Description:	Run2
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
389252310;SMP;1;51.5598;47.1115;5.7432;51.9107;47.3183;6.1287;722.4010;601.3887;722.4010;601.3887;722.4010;601.3887;33.2884;3.2102;-26.5306;-31.4509;4.3161;-28.2744;-0.0906;-0.2744;0.9573;-0.0913;-0.2790;0.9559;00:00:39:05;
389260574;SMP;1;51.6752;47.3070;5.7676;51.8935;47.5689;6.1296;721.1010;602.3815;721.1010;602.3815;721.1010;602.3815;33.2888;3.2110;-26.5284;-31.4511;4.3161;-28.2743;-0.0892;-0.2746;0.9574;-0.0905;-0.2804;0.9556;00:00:39:05;
389268861;SMP;1;51.6397;47.3054;5.7442;51.9573;47.6599;6.1329;720.0994;604.2196;720.0994;604.2196;720.0994;604.2196;33.2893;3.2115;-26.5259;-31.4513;4.3160;-28.2740;-0.0877;-0.2765;0.9570;-0.0902;-0.2816;0.9553;00:00:39:05;
389277162;SMP;1;51.8350;47.1982;5.7760;52.2019;47.5947;6.1788;710.9514;601.4869;710.9514;601.4869;710.9514;601.4869;33.2897;3.2123;-26.5233;-31.4514;4.3164;-28.2740;-0.0780;-0.2740;0.9585;-0.0843;-0.2798;0.9563;00:00:39:05;
389285410;SMP;1;51.6385;46.8788;5.7663;51.9923;47.4771;6.1674;687.5140;583.0378;687.5140;583.0378;687.5140;583.0378;33.2899;3.2128;-26.5215;-31.4515;4.3167;-28.2741;-0.0614;-0.2615;0.9633;-0.0608;-0.2622;0.9631;00:00:39:05;
389293698;SMP;1;51.6025;46.5505;5.7735;51.9879;47.0402;6.1694;681.1357;574.4881;681.1357;574.4881;681.1357;574.4881;33.2899;3.2136;-26.5201;-31.4515;4.3170;-28.2743;-0.0591;-0.2535;0.9655;-0.0522;-0.2555;0.9654;00:00:39:06;
389301951;SMP;1;51.5067;46.6321;5.7868;51.8334;47.1990;6.1510;682.0484;574.7665;682.0484;574.7665;682.0484;574.7665;33.2900;3.2146;-26.5191;-31.4515;4.3174;-28.2746;-0.0595;-0.2536;0.9655;-0.0534;-0.2561;0.9652;00:00:39:06;
389310222;SMP;1;51.5713;46.6274;5.7715;51.8691;47.2902;6.1502;682.4053;580.1907;682.4053;580.1907;682.4053;580.1907;33.2902;3.2159;-26.5179;-31.4514;4.3177;-28.2748;-0.0589;-0.2570;0.9646;-0.0544;-0.2611;0.9638;00:00:39:06;
389318508;SMP;1;51.5484;47.0576;5.7443;51.9695;47.7225;6.1643;682.1184;593.3527;682.1184;593.3527;682.1184;593.3527;33.2904;3.2172;-26.5165;-31.4513;4.3181;-28.2752;-0.0565;-0.2631;0.9631;-0.0555;-0.2682;0.9618;00:00:39:06;
389326774;SMP;1;51.4243;47.2163;5.7478;51.7373;47.9652;6.1125;679.6874;592.4886;679.6874;592.4886;679.6874;592.4886;33.2906;3.2185;-26.5153;-31.4512;4.3183;-28.2754;-0.0535;-0.2662;0.9624;-0.0550;-0.2734;0.9603;00:00:39:07;
389335067;SMP;1;51.5640;47.4268;5.7629;51.9817;47.8597;6.1446;677.5017;597.7994;677.5017;597.7994;677.5017;597.7994;33.2908;3.2199;-26.5142;-31.4511;4.3185;-28.2756;-0.0518;-0.2705;0.9613;-0.0528;-0.2779;0.9591;00:00:39:07;
389343357;SMP;1;51.6052;47.4032;5.7744;51.8903;48.1889;6.1353;677.4547;603.4817;677.4547;603.4817;677.4547;603.4817;33.2911;3.2217;-26.5131;-31.4510;4.3189;-28.2758;-0.0514;-0.2751;0.9601;-0.0530;-0.2828;0.9577;00:00:39:07;
389351627;SMP;1;51.5602;47.7911;5.7525;52.0154;48.6291;6.1586;675.3721;608.5796;675.3721;608.5796;675.3721;608.5796;33.2916;3.2238;-26.5119;-31.4509;4.3192;-28.2761;-0.0499;-0.2793;0.9589;-0.0508;-0.2870;0.9566;00:00:39:07;
389359905;SMP;1;51.4204;47.9882;5.7449;51.7665;48.6755;6.1175;674.1218;615.2487;674.1218;615.2487;674.1218;615.2487;33.2921;3.2260;-26.5108;-31.4509;4.3195;-28.2764;-0.0466;-0.2835;0.9578;-0.0518;-0.2939;0.9544;00:00:39:08;
389368197;SMP;1;51.5252;48.1097;5.7605;51.7692;48.9003;6.1223;674.3940;620.7308;674.3940;620.7308;674.3940;620.7308;33.2929;3.2285;-26.5096;-31.4507;4.3198;-28.2768;-0.0485;-0.2881;0.9564;-0.0503;-0.2983;0.9532;00:00:39:08;
389376450;SMP;1;51.4938;48.2794;5.7343;51.9850;48.9757;6.1496;671.4781;626.8420;671.4781;626.8420;671.4781;626.8420;33.2939;3.2311;-26.5083;-31.4506;4.3201;-28.2772;-0.0459;-0.2925;0.9552;-0.0477;-0.3040;0.9515;00:00:39:08;
389384745;SMP;1;51.5010;48.3859;5.7372;51.9472;49.1525;6.1428;669.8790;632.5981;669.8790;632.5981;669.8790;632.5981;33.2950;3.2340;-26.5070;-31.4505;4.3204;-28.2776;-0.0443;-0.2978;0.9536;-0.0465;-0.3082;0.9502;00:00:39:08;
389393012;SMP;1;51.6599;48.4406;5.7609;52.0919;49.1601;6.1642;669.1679;636.2344;669.1679;636.2344;669.1679;636.2344;33.2963;3.2368;-26.5059;-31.4503;4.3208;-28.2783;-0.0441;-0.2998;0.9530;-0.0454;-0.3121;0.9490;00:00:39:08;
389401283;SMP;1;51.6590;48.3619;5.7641;52.0789;48.8615;6.1535;670.3125;678.6184;670.3125;678.6184;670.3125;678.6184;33.2976;3.2399;-26.5049;-31.4500;4.3211;-28.2791;-0.0449;-0.3028;0.9520;-0.0431;-0.3166;0.9476;00:00:39:08;
389409563;SMP;1;51.5358;48.5963;5.7622;51.8798;49.3839;6.1327;685.3065;917.0604;685.3065;917.0604;685.3065;917.0604;33.2988;3.2432;-26.5041;-31.4497;4.3215;-28.2802;-0.0424;-0.3070;0.9508;-0.0422;-0.3202;0.9464;00:00:39:09;
389417819;SMP;1;51.3724;48.6490;5.7162;51.9650;49.4469;6.1526;678.4800;859.3621;678.4800;859.3621;678.4800;859.3621;33.2999;3.2468;-26.5036;-31.4493;4.3222;-28.2817;-0.0417;-0.3088;0.9502;-0.0412;-0.3249;0.9448;00:00:39:09;
389426091;SMP;1;51.3362;48.7769;5.7132;51.8819;49.5013;6.1422;663.0182;653.5078;663.0182;653.5078;663.0182;653.5078;33.3008;3.2505;-26.5032;-31.4489;4.3231;-28.2837;-0.0387;-0.3127;0.9491;-0.0398;-0.3274;0.9441;00:00:39:09;
389434393;SMP;1;51.4691;48.8549;5.7176;52.0340;49.4187;6.1579;665.3806;706.5716;665.3806;706.5716;665.3806;706.5716;33.3015;3.2538;-26.5028;-31.4485;4.3242;-28.2859;-0.0404;-0.3148;0.9483;-0.0385;-0.3305;0.9430;00:00:39:09;
389442660;SMP;1;51.2850;48.9693;5.7128;51.8673;49.8381;6.1342;662.4233;658.7587;662.4233;658.7587;662.4233;658.7587;33.3024;3.2580;-26.5025;-31.4480;4.3254;-28.2883;-0.0388;-0.3160;0.9480;-0.0386;-0.3325;0.9423;00:00:39:10;
389450938;SMP;1;51.2580;48.9839;5.7035;51.8980;49.7536;6.1335;664.8712;729.1203;664.8712;729.1203;664.8712;729.1203;33.3033;3.2627;-26.5025;-31.4474;4.3266;-28.2906;-0.0391;-0.3202;0.9465;-0.0377;-0.3357;0.9412;00:00:39:10;
389459205;SMP;1;51.4811;49.1572;5.7365;51.9157;49.9185;6.1413;662.4730;688.1984;662.4730;688.1984;662.4730;688.1984;33.3042;3.2667;-26.5024;-31.4468;4.3280;-28.2932;-0.0397;-0.3228;0.9456;-0.0362;-0.3372;0.9407;00:00:39:10;
389467463;SMP;1;51.2564;49.0864;5.6882;51.9213;49.7855;6.1440;661.8982;700.4487;661.8982;700.4487;661.8982;700.4487;33.3048;3.2703;-26.5023;-31.4462;4.3295;-28.2959;-0.0386;-0.3239;0.9453;-0.0357;-0.3396;0.9399;00:00:39:10;
389475766;SMP;1;51.3554;49.2212;5.7341;51.8482;50.0692;6.1363;660.5680;699.4220;660.5680;699.4220;660.5680;699.4220;33.3058;3.2747;-26.5026;-31.4455;4.3312;-28.2988;-0.0380;-0.3263;0.9445;-0.0343;-0.3426;0.9389;00:00:39:10;
389484047;SMP;1;51.2867;49.1570;5.7311;51.8281;49.8252;6.1442;659.1829;705.4207;659.1829;705.4207;659.1829;705.4207;33.3067;3.2801;-26.5033;-31.4445;4.3332;-28.3022;-0.0360;-0.3311;0.9429;-0.0339;-0.3441;0.9383;00:00:39:11;
389492302;SMP;1;51.1685;49.0720;5.7092;51.8221;49.8578;6.1440;658.5444;700.1062;658.5444;700.1062;658.5444;700.1062;33.3078;3.2860;-26.5048;-31.4434;4.3355;-28.3062;-0.0372;-0.3346;0.9416;-0.0321;-0.3501;0.9362;00:00:39:11;
389500586;SMP;1;51.2651;49.0983;5.7121;51.8836;49.8249;6.1504;657.9513;699.7065;657.9513;699.7065;657.9513;699.7065;33.3086;3.2910;-26.5064;-31.4422;4.3379;-28.3104;-0.0373;-0.3354;0.9413;-0.0311;-0.3514;0.9357;00:00:39:11;
389508861;SMP;1;51.0531;48.9432;5.6821;51.8432;49.4233;6.1495;657.0196;686.8869;657.0196;686.8869;657.0196;686.8869;33.3093;3.2971;-26.5082;-31.4409;4.3407;-28.3145;-0.0367;-0.3307;0.9430;-0.0306;-0.3442;0.9384;00:00:39:11;
389517130;SMP;1;51.0502;48.2605;5.7174;51.6849;49.0272;6.1549;653.7938;636.6378;653.7938;636.6378;653.7938;636.6378;33.3091;3.3030;-26.5103;-31.4390;4.3447;-28.3190;-0.0374;-0.2955;0.9546;-0.0254;-0.3073;0.9513;00:00:39:11;
389525415;SMP;1;50.7312;46.4221;5.7509;51.2633;47.2559;6.1511;652.7119;577.4771;652.7119;577.4771;652.7119;577.4771;33.3072;3.3129;-26.5154;-31.4348;4.3507;-28.3256;-0.0447;-0.2510;0.9669;-0.0172;-0.2531;0.9673;00:00:39:11;
389533684;SMP;1;50.3775;44.2148;5.7765;50.6371;45.1296;6.1016;653.6417;532.7794;653.6417;532.7794;653.6417;532.7794;33.3034;3.3252;-26.5235;-31.4286;4.3579;-28.3332;-0.0539;-0.2117;0.9758;-0.0100;-0.2101;0.9776;00:00:39:12;
389541997;SMP;1;50.3274;42.7501;5.7639;50.6958;43.7728;6.1287;655.9231;497.4946;655.9231;497.4946;655.9231;497.4946;33.2996;3.3350;-26.5306;-31.4219;4.3648;-28.3404;-0.0603;-0.1823;0.9814;-0.0077;-0.1765;0.9843;00:00:39:12;
389550233;SMP;1;50.1023;41.7770;5.7637;50.4144;42.8900;6.1010;657.8738;478.6168;657.8738;478.6168;657.8738;478.6168;33.2962;3.3438;-26.5375;-31.4151;4.3713;-28.3470;-0.0605;-0.1686;0.9838;-0.0111;-0.1597;0.9871;00:00:39:12;
389558532;SMP;1;50.0429;41.8742;5.7430;50.2559;42.9369;6.0748;657.7455;482.8820;657.7455;482.8820;657.7455;482.8820;33.2931;3.3512;-26.5435;-31.4088;4.3772;-28.3527;-0.0572;-0.1748;0.9829;-0.0141;-0.1624;0.9866;00:00:39:12;
389566807;SMP;1;50.1501;42.6399;5.7428;50.3931;43.4824;6.0853;657.8460;491.6711;657.8460;491.6711;657.8460;491.6711;33.2908;3.3577;-26.5488;-31.4035;4.3827;-28.3579;-0.0534;-0.1832;0.9816;-0.0182;-0.1721;0.9849;00:00:39:12;
389575079;SMP;1;50.2615;42.6550;5.7237;50.6379;43.2549;6.0921;659.5540;499.6161;659.5540;499.6161;659.5540;499.6161;33.2891;3.3629;-26.5531;-31.4001;4.3866;-28.3615;-0.0509;-0.1918;0.9801;-0.0236;-0.1792;0.9835;00:00:39:12;
389583344;SMP;1;50.2961;42.7968;5.7096;50.7052;43.4628;6.0954;659.8155;507.0020;659.8155;507.0020;659.8155;507.0020;33.2880;3.3668;-26.5566;-31.3973;4.3899;-28.3644;-0.0487;-0.1993;0.9787;-0.0262;-0.1844;0.9825;00:00:39:13;
389591634;SMP;1;50.3902;42.9096;5.7086;50.7098;43.8154;6.0877;662.4568;513.1778;662.4568;513.1778;662.4568;513.1778;33.2874;3.3689;-26.5588;-31.3949;4.3927;-28.3670;-0.0489;-0.2046;0.9776;-0.0306;-0.1915;0.9810;00:00:39:13;
389599902;SMP;1;50.2974;43.3595;5.6991;50.6353;44.3886;6.0613;665.4449;520.6816;665.4449;520.6816;665.4449;520.6816;33.2870;3.3712;-26.5610;-31.3930;4.3948;-28.3689;-0.0495;-0.2110;0.9762;-0.0351;-0.1998;0.9792;00:00:39:13;
389608179;SMP;1;50.2576;43.7487;5.7001;50.5342;44.6660;6.0421;666.3694;523.9048;666.3694;523.9048;666.3694;523.9048;33.2867;3.3735;-26.5631;-31.3913;4.3964;-28.3705;-0.0489;-0.2133;0.9758;-0.0374;-0.2069;0.9777;00:00:39:13;
389616458;SMP;1;50.2679;43.7710;5.6903;50.6580;44.5608;6.0628;666.8013;529.4420;666.8013;529.4420;666.8013;529.4420;33.2864;3.3762;-26.5652;-31.3897;4.3979;-28.3723;-0.0489;-0.2167;0.9750;-0.0382;-0.2149;0.9759;00:00:39:14;
389624722;SMP;1;50.2916;43.9136;5.6832;50.6910;44.8720;6.0580;667.6541;533.9724;667.6541;533.9724;667.6541;533.9724;33.2863;3.3789;-26.5671;-31.3884;4.3993;-28.3739;-0.0479;-0.2198;0.9744;-0.0407;-0.2211;0.9744;00:00:39:14;
389633008;SMP;1;50.2828;44.0501;5.6853;50.6022;44.8568;6.0429;669.2394;538.6233;669.2394;538.6233;669.2394;538.6233;33.2861;3.3817;-26.5687;-31.3872;4.4004;-28.3754;-0.0479;-0.2250;0.9732;-0.0434;-0.2251;0.9734;00:00:39:14;
389641291;SMP;1;50.4638;44.0892;5.6884;50.9163;44.9761;6.0595;669.9156;543.4715;669.9156;543.4715;669.9156;543.4715;33.2859;3.3845;-26.5700;-31.3865;4.4010;-28.3762;-0.0481;-0.2277;0.9725;-0.0443;-0.2302;0.9721;00:00:39:14;
389649564;SMP;1;50.4843;44.1492;5.6923;50.8449;44.9139;6.0591;671.7407;544.4872;671.7407;544.4872;671.7407;544.4872;33.2860;3.3870;-26.5709;-31.3856;4.4017;-28.3771;-0.0491;-0.2304;0.9719;-0.0466;-0.2306;0.9719;00:00:39:14;
389657845;SMP;1;50.5015;44.4109;5.6862;50.8422;45.2369;6.0599;670.9225;546.1141;670.9225;546.1141;670.9225;546.1141;33.2862;3.3887;-26.5712;-31.3849;4.4023;-28.3779;-0.0485;-0.2322;0.9715;-0.0457;-0.2312;0.9718;00:00:39:14;
389666120;SMP;1;50.2779;44.4666;5.6577;50.6257;45.3703;6.0291;672.6215;578.0439;672.6215;578.0439;672.6215;578.0439;33.2865;3.3901;-26.5714;-31.3843;4.4028;-28.3786;-0.0469;-0.2347;0.9709;-0.0468;-0.2318;0.9716;00:00:39:15;
389674401;SMP;1;50.3644;44.4977;5.6511;50.8182;45.3506;6.0471;670.7226;552.2567;670.7226;552.2567;670.7226;552.2567;33.2869;3.3911;-26.5713;-31.3838;4.4032;-28.3790;-0.0470;-0.2349;0.9709;-0.0463;-0.2315;0.9717;00:00:39:15;
389682703;SMP;1;50.2457;44.4187;5.6592;50.4822;45.1453;6.0094;668.4648;549.4841;668.4648;549.4841;668.4648;549.4841;33.2873;3.3919;-26.5710;-31.3834;4.4035;-28.3793;-0.0441;-0.2365;0.9706;-0.0457;-0.2311;0.9719;00:00:39:15;
389690951;SMP;1;50.4368;44.3410;5.6614;50.8190;45.3376;6.0411;670.6684;638.5967;670.6684;638.5967;670.6684;638.5967;33.2878;3.3924;-26.5707;-31.3832;4.4037;-28.3795;-0.0424;-0.2385;0.9702;-0.0420;-0.2297;0.9724;00:00:39:15;
389699208;SMP;1;50.3471;44.4720;5.6639;50.5677;45.2999;6.0078;665.2287;549.5270;665.2287;549.5270;665.2287;549.5270;33.2884;3.3925;-26.5701;-31.3831;4.4039;-28.3795;-0.0421;-0.2387;0.9702;-0.0420;-0.2289;0.9725;00:00:39:16;
389707504;SMP;1;50.3475;44.6236;5.6807;50.5538;45.4470;6.0159;662.9186;550.8519;662.9186;550.8519;662.9186;550.8519;33.2892;3.3932;-26.5697;-31.3828;4.4041;-28.3796;-0.0375;-0.2417;0.9696;-0.0426;-0.2282;0.9727;00:00:39:16;
389715768;SMP;1;50.2769;44.5429;5.6597;50.6215;45.3449;6.0083;661.0521;549.9392;661.0521;549.9392;661.0521;549.9392;33.2901;3.3941;-26.5693;-31.3828;4.4041;-28.3794;-0.0368;-0.2413;0.9698;-0.0401;-0.2271;0.9731;00:00:39:16;
389724054;SMP;1;50.0921;44.1347;5.6519;50.3863;44.8396;5.9935;657.3023;526.4634;657.3023;526.4634;657.3023;526.4634;33.2908;3.3948;-26.5689;-31.3826;4.4042;-28.3792;-0.0347;-0.2219;0.9745;-0.0360;-0.2067;0.9777;00:00:39:16;
389732353;SMP;1;50.0145;42.6949;5.6610;50.2919;43.3946;6.0181;655.3731;499.3307;655.3731;499.3307;655.3731;499.3307;33.2911;3.3951;-26.5687;-31.3820;4.4045;-28.3792;-0.0368;-0.1889;0.9813;-0.0303;-0.1712;0.9848;00:00:39:16;
389740598;SMP;1;49.7570;41.1240;5.6542;49.9890;41.8313;5.9943;651.3510;467.7336;651.3510;467.7336;651.3510;467.7336;33.2912;3.3954;-26.5687;-31.3812;4.4048;-28.3793;-0.0409;-0.1672;0.9851;-0.0198;-0.1466;0.9890;00:00:39:17;
389748883;SMP;1;49.6723;40.4508;5.6232;49.9279;41.3345;5.9709;646.9649;455.3778;646.9649;455.3778;646.9649;455.3778;33.2909;3.3949;-26.5686;-31.3801;4.4051;-28.3791;-0.0375;-0.1570;0.9869;-0.0159;-0.1344;0.9908;00:00:39:17;
389757166;SMP;1;49.7451;40.6865;5.6357;49.9947;41.5497;5.9795;644.2604;458.7768;644.2604;458.7768;644.2604;458.7768;33.2908;3.3946;-26.5685;-31.3785;4.4053;-28.3787;-0.0345;-0.1598;0.9865;-0.0143;-0.1369;0.9905;00:00:39:17;
389765429;SMP;1;49.8617;41.1839;5.6443;50.0617;41.9997;5.9838;641.7373;471.6963;641.7373;471.6963;641.7373;471.6963;33.2908;3.3942;-26.5682;-31.3767;4.4054;-28.3782;-0.0281;-0.1686;0.9853;-0.0163;-0.1466;0.9891;00:00:39:17;
389773718;SMP;1;50.0005;41.3445;5.6367;50.3531;42.0433;6.0022;640.6970;562.9087;640.6970;562.9087;640.6970;562.9087;33.2909;3.3939;-26.5678;-31.3746;4.4053;-28.3773;-0.0218;-0.1733;0.9846;-0.0201;-0.1512;0.9883;00:00:39:17;
389781980;SMP;1;49.9466;41.5112;5.6419;50.1382;42.2119;5.9954;637.5196;533.2305;637.5196;533.2305;637.5196;533.2305;33.2910;3.3935;-26.5670;-31.3725;4.4052;-28.3764;-0.0200;-0.1779;0.9838;-0.0176;-0.1561;0.9876;00:00:39:17;
389790264;SMP;1;49.9637;41.7706;5.6510;50.1475;42.3999;5.9837;633.5850;588.8027;633.5850;588.8027;633.5850;588.8027;33.2914;3.3931;-26.5660;-31.3707;4.4050;-28.3756;-0.0170;-0.1840;0.9828;-0.0154;-0.1624;0.9866;00:00:39:18;
389798536;SMP;1;49.8893;41.9583;5.6427;50.0186;42.8746;5.9745;634.6004;483.3903;634.6004;483.3903;634.6004;483.3903;33.2918;3.3921;-26.5645;-31.3691;4.4048;-28.3748;-0.0154;-0.1892;0.9818;-0.0163;-0.1658;0.9860;00:00:39:18;
389806837;SMP;1;50.0508;42.2921;5.6394;50.3195;43.1873;5.9916;632.3497;491.5190;632.3497;491.5190;632.3497;491.5190;33.2925;3.3905;-26.5627;-31.3676;4.4043;-28.3738;-0.0120;-0.1955;0.9806;-0.0157;-0.1734;0.9847;00:00:39:18;
389815126;SMP;1;50.0025;42.6108;5.6246;50.2653;43.5381;5.9811;631.6671;498.1414;631.6671;498.1414;631.6671;498.1414;33.2936;3.3880;-26.5603;-31.3663;4.4037;-28.3728;-0.0100;-0.2013;0.9795;-0.0164;-0.1789;0.9837;00:00:39:18;
389823394;SMP;1;50.0353;42.8173;5.6250;50.1805;43.7439;5.9667;630.1279;503.9120;630.1279;503.9120;630.1279;503.9120;33.2956;3.3832;-26.5564;-31.3653;4.4029;-28.3716;-0.0082;-0.2063;0.9785;-0.0155;-0.1838;0.9828;00:00:39:19;
389831663;SMP;1;50.0815;42.9027;5.6223;50.2735;43.8556;5.9709;628.5591;510.7580;628.5591;510.7580;628.5591;510.7580;33.2983;3.3777;-26.5522;-31.3644;4.4018;-28.3701;-0.0059;-0.2131;0.9770;-0.0149;-0.1887;0.9819;00:00:39:19;
389839927;SMP;1;49.9987;43.3576;5.6193;50.1376;44.1228;5.9449;627.7146;516.9118;627.7146;516.9118;627.7146;516.9118;33.3009;3.3722;-26.5482;-31.3637;4.4000;-28.3681;-0.0049;-0.2181;0.9759;-0.0144;-0.1942;0.9809;00:00:39:19;
389848210;SMP;1;50.0784;43.3977;5.6207;50.3472;44.2587;5.9865;626.7982;524.4513;626.7982;524.4513;626.7982;524.4513;33.3030;3.3687;-26.5456;-31.3636;4.3988;-28.3666;-0.0035;-0.2253;0.9743;-0.0142;-0.1998;0.9797;00:00:39:19;
389856493;SMP;1;50.0741;43.9276;5.6157;50.3652;44.8423;5.9823;627.6737;531.6579;627.6737;531.6579;627.6737;531.6579;33.3049;3.3659;-26.5433;-31.3635;4.3974;-28.3649;-0.0028;-0.2308;0.9730;-0.0162;-0.2065;0.9783;00:00:39:19;
389864762;SMP;1;50.0390;44.0392;5.6097;50.2929;44.9514;5.9697;627.1034;536.6428;627.1034;536.6428;627.1034;536.6428;33.3073;3.3629;-26.5410;-31.3636;4.3960;-28.3631;-0.0040;-0.2366;0.9716;-0.0140;-0.2092;0.9778;00:00:39:19;
389873049;SMP;1;50.0403;44.2561;5.6101;50.2953;45.1943;5.9645;626.8284;542.7944;626.8284;542.7944;626.8284;542.7944;33.3097;3.3602;-26.5390;-31.3639;4.3944;-28.3612;-0.0031;-0.2414;0.9704;-0.0143;-0.2148;0.9766;00:00:39:20;
389881303;SMP;1;50.0351;44.2913;5.6121;50.2115;45.2184;5.9588;628.1699;549.1791;628.1699;549.1791;628.1699;549.1791;33.3121;3.3574;-26.5368;-31.3643;4.3933;-28.3596;-0.0045;-0.2467;0.9691;-0.0153;-0.2203;0.9753;00:00:39:20;
389889583;SMP;1;50.0282;44.6832;5.5847;50.3503;45.4789;5.9796;627.7693;554.9665;627.7693;554.9665;627.7693;554.9665;33.3145;3.3542;-26.5344;-31.3647;4.3927;-28.3584;-0.0029;-0.2521;0.9677;-0.0160;-0.2246;0.9743;00:00:39:20;
389897856;SMP;1;50.1042;44.7435;5.5970;50.3989;45.4592;5.9844;628.3568;558.5413;628.3568;558.5413;628.3568;558.5413;33.3169;3.3508;-26.5320;-31.3652;4.3922;-28.3572;-0.0041;-0.2544;0.9671;-0.0158;-0.2284;0.9734;00:00:39:20;
389906134;SMP;1;50.1630;44.9650;5.6007;50.4891;45.6305;5.9891;629.3125;564.0850;629.3125;564.0850;629.3125;564.0850;33.3189;3.3476;-26.5296;-31.3657;4.3917;-28.3560;-0.0044;-0.2575;0.9663;-0.0171;-0.2347;0.9719;00:00:39:21;
389914427;SMP;1;50.2285;45.0913;5.6175;50.4484;45.9232;5.9849;629.2689;567.3383;629.2689;567.3383;629.2689;567.3383;33.3206;3.3445;-26.5273;-31.3663;4.3914;-28.3548;-0.0053;-0.2607;0.9654;-0.0162;-0.2369;0.9714;00:00:39:21;
389922687;SMP;1;50.1478;45.0496;5.6079;50.3418;45.8559;5.9703;630.3892;570.4578;630.3892;570.4578;630.3892;570.4578;33.3222;3.3413;-26.5249;-31.3670;4.3911;-28.3537;-0.0067;-0.2625;0.9649;-0.0167;-0.2404;0.9705;00:00:39:21;
389930991;SMP;1;50.1669;45.0554;5.6078;50.4216;45.8372;5.9875;630.8645;569.3090;630.8645;569.3090;630.8645;569.3090;33.3236;3.3387;-26.5226;-31.3675;4.3910;-28.3529;-0.0075;-0.2617;0.9651;-0.0167;-0.2392;0.9708;00:00:39:21;
389939278;SMP;1;49.8921;44.7056;5.6005;50.1037;45.6073;5.9746;622.3734;545.4169;622.3734;545.4169;622.3734;545.4169;33.3245;3.3368;-26.5209;-31.3677;4.3914;-28.3528;-0.0032;-0.2422;0.9702;-0.0064;-0.2184;0.9758;00:00:39:21;
389947521;SMP;1;49.8888;43.1861;5.6356;50.0760;44.2328;5.9764;611.1398;535.7678;611.1398;535.7678;611.1398;535.7678;33.3250;3.3358;-26.5201;-31.3678;4.3918;-28.3526;0.0000;-0.2121;0.9772;0.0064;-0.1886;0.9820;00:00:39:22;
389955808;SMP;1;49.7007;41.8652;5.6196;49.8850;42.8249;5.9820;603.9959;503.2842;603.9959;503.2842;603.9959;503.2842;33.3251;3.3352;-26.5196;-31.3672;4.3927;-28.3532;0.0025;-0.1944;0.9809;0.0167;-0.1676;0.9857;00:00:39:22;
389964060;SMP;1;49.6803;41.3550;5.6254;49.8695;42.3737;5.9688;603.7424;490.0574;603.7424;490.0574;603.7424;490.0574;33.3251;3.3347;-26.5192;-31.3666;4.3936;-28.3533;0.0002;-0.1855;0.9826;0.0197;-0.1590;0.9871;00:00:39:22;
389972345;SMP;1;49.7510;41.7613;5.6401;49.8694;42.7108;5.9676;608.7629;496.1729;608.7629;496.1729;608.7629;496.1729;33.3249;3.3345;-26.5191;-31.3657;4.3948;-28.3531;-0.0012;-0.1893;0.9819;0.0127;-0.1653;0.9862;00:00:39:22;
389980651;SMP;1;49.7150;41.9698;5.6310;49.8492;42.8912;5.9623;609.4629;505.8705;609.4629;505.8705;609.4629;505.8705;33.3248;3.3343;-26.5189;-31.3646;4.3963;-28.3527;0.0003;-0.1934;0.9811;0.0095;-0.1694;0.9855;00:00:39:23;
389988907;SMP;1;49.6980;42.0735;5.6165;49.8915;42.9048;5.9525;611.2778;515.8654;611.2778;515.8654;611.2778;515.8654;33.3248;3.3340;-26.5186;-31.3637;4.3975;-28.3520;0.0002;-0.1978;0.9803;0.0062;-0.1767;0.9842;00:00:39:23;
389997188;SMP;1;49.7272;42.1442;5.6213;49.8626;42.9968;5.9632;613.6455;530.7113;613.6455;530.7113;613.6455;530.7113;33.3249;3.3337;-26.5183;-31.3622;4.3992;-28.3517;-0.0013;-0.2030;0.9792;0.0029;-0.1823;0.9832;00:00:39:23;
