## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-5-recording.idf
## Date:	21.09.2018 09:52:04
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13170
## Reversed:	none
## [Run]
## Subject:	Participant 1 (4)
## Description:	Run5
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
600685442;SMP;1;NaN;NaN;6.4718;NaN;NaN;NaN;646.9081;770.6525;NaN;NaN;NaN;NaN;33.1400;2.7438;-26.1957;NaN;NaN;NaN;-0.0458;-0.3995;0.9156;NaN;NaN;NaN;00:00:40:03;
600693727;SMP;1;NaN;NaN;6.3939;NaN;NaN;NaN;641.6872;766.4822;NaN;NaN;NaN;NaN;33.1364;2.7538;-26.2043;NaN;NaN;NaN;-0.0415;-0.3964;0.9171;NaN;NaN;NaN;00:00:40:03;
600701998;SMP;1;NaN;NaN;6.4155;NaN;NaN;NaN;640.0948;765.4872;NaN;NaN;NaN;NaN;33.1336;2.7649;-26.2141;NaN;NaN;NaN;-0.0402;-0.3957;0.9175;NaN;NaN;NaN;00:00:40:03;
600710267;SMP;1;NaN;NaN;6.4108;NaN;NaN;NaN;637.1548;761.1628;NaN;NaN;NaN;NaN;33.1312;2.7767;-26.2238;NaN;NaN;NaN;-0.0378;-0.3925;0.9190;NaN;NaN;NaN;00:00:40:03;
600718578;SMP;1;NaN;NaN;6.4141;NaN;NaN;NaN;634.2525;757.9020;NaN;NaN;NaN;NaN;33.1291;2.7883;-26.2332;NaN;NaN;NaN;-0.0354;-0.3901;0.9201;NaN;NaN;NaN;00:00:40:04;
600726854;SMP;1;NaN;NaN;6.4063;NaN;NaN;NaN;631.6286;755.4013;NaN;NaN;NaN;NaN;33.1271;2.7981;-26.2403;NaN;NaN;NaN;-0.0332;-0.3882;0.9210;NaN;NaN;NaN;00:00:40:04;
600735106;SMP;1;NaN;NaN;6.4073;NaN;NaN;NaN;631.3323;754.8233;NaN;NaN;NaN;NaN;33.1252;2.8078;-26.2470;NaN;NaN;NaN;-0.0330;-0.3878;0.9212;NaN;NaN;NaN;00:00:40:04;
600743389;SMP;1;NaN;NaN;6.4306;NaN;NaN;NaN;630.4276;753.4881;NaN;NaN;NaN;NaN;33.1235;2.8174;-26.2534;NaN;NaN;NaN;-0.0322;-0.3868;0.9216;NaN;NaN;NaN;00:00:40:04;
600751664;SMP;1;NaN;NaN;6.4187;NaN;NaN;NaN;630.3822;753.7048;NaN;NaN;NaN;NaN;33.1220;2.8265;-26.2593;NaN;NaN;NaN;-0.0322;-0.3870;0.9215;NaN;NaN;NaN;00:00:40:05;
600759949;SMP;1;NaN;NaN;6.4037;NaN;NaN;NaN;630.1950;753.3158;NaN;NaN;NaN;NaN;33.1206;2.8340;-26.2639;NaN;NaN;NaN;-0.0320;-0.3867;0.9217;NaN;NaN;NaN;00:00:40:05;
600768207;SMP;1;NaN;NaN;6.4065;NaN;NaN;NaN;630.3697;752.0071;NaN;NaN;NaN;NaN;33.1191;2.8418;-26.2679;NaN;NaN;NaN;-0.0322;-0.3857;0.9221;NaN;NaN;NaN;00:00:40:05;
600776502;SMP;1;NaN;NaN;6.3978;NaN;NaN;NaN;632.4757;749.4556;NaN;NaN;NaN;NaN;33.1179;2.8495;-26.2714;NaN;NaN;NaN;-0.0340;-0.3838;0.9228;NaN;NaN;NaN;00:00:40:05;
600784778;SMP;1;56.8225;54.9398;6.4116;56.1698;54.6394;6.6234;665.2913;734.5063;665.2913;734.5063;665.2913;734.5063;33.1168;2.8579;-26.2745;-31.3451;3.9434;-27.9227;-0.0347;-0.3835;0.9229;-0.0459;-0.3848;0.9219;00:00:40:05;
600793090;SMP;1;57.0177;55.2781;6.3988;56.6176;55.2715;6.6756;666.6150;732.1735;666.6150;732.1735;666.6150;732.1735;33.1158;2.8657;-26.2772;-31.3444;3.9506;-27.9265;-0.0357;-0.3831;0.9230;-0.0472;-0.3815;0.9231;00:00:40:05;
600801320;SMP;1;56.6788;55.0474;6.4104;55.8328;55.2058;6.5828;668.8229;730.9783;668.8229;730.9783;668.8229;730.9783;33.1147;2.8730;-26.2797;-31.3435;3.9607;-27.9316;-0.0369;-0.3828;0.9231;-0.0498;-0.3799;0.9237;00:00:40:05;
600809615;SMP;1;NaN;NaN;6.4512;NaN;NaN;NaN;641.9934;746.7170;NaN;NaN;NaN;NaN;33.1136;2.8811;-26.2828;NaN;NaN;NaN;-0.0419;-0.3817;0.9234;NaN;NaN;NaN;00:00:40:05;
600817884;SMP;1;NaN;NaN;6.4434;NaN;NaN;NaN;642.9079;746.6459;NaN;NaN;NaN;NaN;33.1126;2.8886;-26.2857;NaN;NaN;NaN;-0.0427;-0.3816;0.9233;NaN;NaN;NaN;00:00:40:06;
600826143;SMP;1;NaN;NaN;6.4647;NaN;NaN;NaN;645.5555;745.0470;NaN;NaN;NaN;NaN;33.1115;2.8969;-26.2888;NaN;NaN;NaN;-0.0449;-0.3804;0.9237;NaN;NaN;NaN;00:00:40:06;
600834440;SMP;1;NaN;NaN;6.4514;NaN;NaN;NaN;647.2271;740.6480;NaN;NaN;NaN;NaN;33.1104;2.9039;-26.2914;NaN;NaN;NaN;-0.0464;-0.3770;0.9250;NaN;NaN;NaN;00:00:40:06;
600842716;SMP;1;56.9102;54.8450;6.4582;55.9128;54.6477;6.5970;681.8308;720.2844;681.8308;720.2844;681.8308;720.2844;33.1094;2.9106;-26.2939;-31.3432;3.9720;-27.9369;-0.0490;-0.3757;0.9254;-0.0602;-0.3702;0.9270;00:00:40:06;
600850983;SMP;1;56.5846;54.7327;6.4266;55.4229;54.7681;6.5363;686.0995;719.6374;686.0995;719.6374;686.0995;719.6374;33.1086;2.9159;-26.2957;-31.3426;3.9828;-27.9416;-0.0509;-0.3735;0.9263;-0.0656;-0.3713;0.9262;00:00:40:07;
600859260;SMP;1;56.9229;54.5591;6.4514;55.9958;54.5033;6.6058;688.4102;715.3181;688.4102;715.3181;688.4102;715.3181;33.1078;2.9220;-26.2977;-31.3418;3.9928;-27.9464;-0.0526;-0.3706;0.9273;-0.0679;-0.3674;0.9276;00:00:40:07;
600867533;SMP;1;56.8139;54.7968;6.4508;55.7806;54.7309;6.5730;688.8256;713.6245;688.8256;713.6245;688.8256;713.6245;33.1067;2.9285;-26.2997;-31.3412;4.0023;-27.9507;-0.0528;-0.3680;0.9283;-0.0685;-0.3673;0.9276;00:00:40:07;
600875825;SMP;1;56.9647;54.4441;6.4581;55.9834;54.3925;6.6059;692.3793;710.4669;692.3793;710.4669;692.3793;710.4669;33.1056;2.9350;-26.3013;-31.3408;4.0122;-27.9553;-0.0562;-0.3648;0.9294;-0.0713;-0.3655;0.9281;00:00:40:08;
600884121;SMP;1;56.8837;54.4231;6.4675;55.8352;54.4695;6.5955;689.3364;703.5459;689.3364;703.5459;689.3364;703.5459;33.1046;2.9424;-26.3030;-31.3407;4.0230;-27.9603;-0.0544;-0.3594;0.9316;-0.0681;-0.3601;0.9304;00:00:40:08;
600892355;SMP;1;NaN;NaN;6.4637;NaN;NaN;NaN;640.0910;685.2895;NaN;NaN;NaN;NaN;33.1035;2.9509;-26.3054;NaN;NaN;NaN;-0.0408;-0.3344;0.9415;NaN;NaN;NaN;00:00:40:08;
600900657;SMP;1;NaN;NaN;6.4683;NaN;NaN;NaN;621.4844;638.7687;NaN;NaN;NaN;NaN;33.1013;2.9625;-26.3103;NaN;NaN;NaN;-0.0254;-0.2976;0.9544;NaN;NaN;NaN;00:00:40:08;
600908956;SMP;1;NaN;NaN;6.4240;NaN;NaN;NaN;609.5723;600.5085;NaN;NaN;NaN;NaN;33.0988;2.9737;-26.3162;NaN;NaN;NaN;-0.0155;-0.2666;0.9637;NaN;NaN;NaN;00:00:40:08;
600917182;SMP;1;NaN;NaN;6.4476;NaN;NaN;NaN;606.4964;585.9167;NaN;NaN;NaN;NaN;33.0971;2.9858;-26.3223;NaN;NaN;NaN;-0.0130;-0.2546;0.9670;NaN;NaN;NaN;00:00:40:08;
600925488;SMP;1;55.9345;50.8881;6.4266;55.1992;50.9132;6.5850;631.7668;572.5821;631.7668;572.5821;631.7668;572.5821;33.0964;2.9966;-26.3273;-31.3385;4.0356;-27.9673;-0.0135;-0.2543;0.9670;-0.0121;-0.2514;0.9678;00:00:40:09;
600933743;SMP;1;56.0778;50.5068;6.4316;55.3526;50.1583;6.5928;635.4708;572.5823;635.4708;572.5823;635.4708;572.5823;33.0964;3.0061;-26.3315;-31.3360;4.0456;-27.9739;-0.0131;-0.2551;0.9668;-0.0191;-0.2514;0.9677;00:00:40:09;
600942015;SMP;1;NaN;NaN;6.4344;NaN;NaN;NaN;606.2443;588.7075;NaN;NaN;NaN;NaN;33.0971;3.0158;-26.3358;NaN;NaN;NaN;-0.0127;-0.2569;0.9664;NaN;NaN;NaN;00:00:40:09;
600950322;SMP;1;NaN;NaN;6.4337;NaN;NaN;NaN;604.7377;590.6214;NaN;NaN;NaN;NaN;33.0981;3.0255;-26.3400;NaN;NaN;NaN;-0.0114;-0.2585;0.9659;NaN;NaN;NaN;00:00:40:09;
600958566;SMP;1;NaN;NaN;6.4307;NaN;NaN;NaN;605.3635;591.6382;NaN;NaN;NaN;NaN;33.0995;3.0341;-26.3436;NaN;NaN;NaN;-0.0120;-0.2593;0.9657;NaN;NaN;NaN;00:00:40:10;
600966853;SMP;1;NaN;NaN;6.4079;NaN;NaN;NaN;606.1867;596.5053;NaN;NaN;NaN;NaN;33.1007;3.0405;-26.3459;NaN;NaN;NaN;-0.0126;-0.2633;0.9646;NaN;NaN;NaN;00:00:40:10;
600975139;SMP;1;56.0274;51.9252;6.4015;55.2770;52.3279;6.5649;641.3774;588.5429;641.3774;588.5429;641.3774;588.5429;33.1019;3.0463;-26.3478;-31.3356;4.0538;-27.9796;-0.0124;-0.2655;0.9640;-0.0297;-0.2677;0.9630;00:00:40:10;
600983415;SMP;1;56.1294;53.4082;6.3958;55.4130;55.2678;6.5695;647.6554;585.2601;647.6554;585.2601;647.6554;585.2601;33.1033;3.0513;-26.3496;-31.3355;4.0594;-27.9845;-0.0131;-0.2663;0.9638;-0.0400;-0.2614;0.9644;00:00:40:10;
600991688;SMP;1;NaN;NaN;6.3851;NaN;NaN;NaN;608.3332;606.2853;NaN;NaN;NaN;NaN;33.1049;3.0558;-26.3512;NaN;NaN;NaN;-0.0144;-0.2713;0.9624;NaN;NaN;NaN;00:00:40:10;
600999971;SMP;1;NaN;NaN;6.3955;NaN;NaN;NaN;608.5375;610.5509;NaN;NaN;NaN;NaN;33.1066;3.0601;-26.3528;NaN;NaN;NaN;-0.0146;-0.2748;0.9614;NaN;NaN;NaN;00:00:40:10;
601008254;SMP;1;NaN;NaN;6.3798;NaN;NaN;NaN;610.0236;616.3839;NaN;NaN;NaN;NaN;33.1083;3.0645;-26.3542;NaN;NaN;NaN;-0.0158;-0.2795;0.9600;NaN;NaN;NaN;00:00:40:11;
601016504;SMP;1;NaN;NaN;6.3926;NaN;NaN;NaN;614.0376;621.3733;NaN;NaN;NaN;NaN;33.1099;3.0678;-26.3547;NaN;NaN;NaN;-0.0192;-0.2836;0.9588;NaN;NaN;NaN;00:00:40:11;
601024818;SMP;1;56.3259;53.0854;6.4060;55.6892;53.3029;6.5833;661.3066;618.7081;661.3066;618.7081;661.3066;618.7081;33.1119;3.0731;-26.3556;-31.3360;4.0648;-27.9891;-0.0227;-0.2886;0.9572;-0.0534;-0.2945;0.9541;00:00:40:11;
601033060;SMP;1;NaN;NaN;6.3917;NaN;NaN;NaN;620.5397;632.4526;NaN;NaN;NaN;NaN;33.1135;3.0781;-26.3560;NaN;NaN;NaN;-0.0247;-0.2925;0.9559;NaN;NaN;NaN;00:00:40:11;
601041351;SMP;1;NaN;NaN;6.3873;NaN;NaN;NaN;622.4047;637.8399;NaN;NaN;NaN;NaN;33.1145;3.0823;-26.3561;NaN;NaN;NaN;-0.0262;-0.2969;0.9546;NaN;NaN;NaN;00:00:40:11;
601049607;SMP;1;NaN;NaN;6.3855;NaN;NaN;NaN;628.4226;643.3159;NaN;NaN;NaN;NaN;33.1155;3.0868;-26.3561;NaN;NaN;NaN;-0.0313;-0.3013;0.9530;NaN;NaN;NaN;00:00:40:11;
601057898;SMP;1;NaN;NaN;6.4089;NaN;NaN;NaN;629.2122;646.5806;NaN;NaN;NaN;NaN;33.1163;3.0912;-26.3561;NaN;NaN;NaN;-0.0319;-0.3039;0.9522;NaN;NaN;NaN;00:00:40:11;
601066185;SMP;1;56.5989;53.9936;6.4145;55.9117;54.2189;6.5815;679.6478;647.9438;679.6478;647.9438;679.6478;647.9438;33.1170;3.0958;-26.3560;-31.3370;4.0691;-27.9926;-0.0379;-0.3094;0.9502;-0.0693;-0.3213;0.9444;00:00:40:11;
601074471;SMP;1;56.8029;54.3223;6.4244;56.2100;54.7581;6.6261;682.2831;654.1571;682.2831;654.1571;682.2831;654.1571;33.1176;3.1003;-26.3559;-31.3383;4.0736;-27.9962;-0.0390;-0.3137;0.9487;-0.0726;-0.3270;0.9422;00:00:40:12;
601082730;SMP;1;56.7443;54.1686;6.4270;56.0090;54.4788;6.6127;685.4685;659.8440;685.4685;659.8440;685.4685;659.8440;33.1178;3.1044;-26.3558;-31.3401;4.0792;-28.0006;-0.0420;-0.3179;0.9472;-0.0749;-0.3319;0.9403;00:00:40:12;
601091012;SMP;1;56.7511;54.4343;6.4193;56.0012;54.6805;6.5820;690.1474;665.3987;690.1474;665.3987;690.1474;665.3987;33.1177;3.1078;-26.3555;-31.3415;4.0832;-28.0035;-0.0457;-0.3216;0.9458;-0.0791;-0.3370;0.9382;00:00:40:12;
601099267;SMP;1;56.8342;54.5658;6.4025;56.1962;54.9064;6.6006;694.0009;671.6877;694.0009;671.6877;694.0009;671.6877;33.1174;3.1102;-26.3550;-31.3430;4.0868;-28.0057;-0.0492;-0.3262;0.9440;-0.0820;-0.3424;0.9360;00:00:40:12;
601107590;SMP;1;56.8721;54.8573;6.4291;56.1498;55.1883;6.5918;697.3718;677.4931;697.3718;677.4931;697.3718;677.4931;33.1170;3.1130;-26.3544;-31.3445;4.0900;-28.0075;-0.0531;-0.3306;0.9423;-0.0837;-0.3472;0.9340;00:00:40:12;
601115847;SMP;1;56.7305;54.1372;6.4450;55.6743;53.7414;6.5436;700.7642;679.3305;700.7642;679.3305;700.7642;679.3305;33.1164;3.1156;-26.3538;-31.3462;4.0927;-28.0095;-0.0562;-0.3354;0.9404;-0.0864;-0.3453;0.9345;00:00:40:13;
601124112;SMP;1;56.7168;54.3972;6.4385;55.7200;54.1457;6.5427;704.2324;686.7593;704.2324;686.7593;704.2324;686.7593;33.1156;3.1185;-26.3531;-31.3480;4.0952;-28.0117;-0.0604;-0.3409;0.9382;-0.0879;-0.3515;0.9320;00:00:40:13;
601132392;SMP;1;NaN;NaN;6.4542;NaN;NaN;NaN;667.1590;697.8962;NaN;NaN;NaN;NaN;33.1146;3.1211;-26.3524;NaN;NaN;NaN;-0.0635;-0.3441;0.9368;NaN;NaN;NaN;00:00:40:13;
601140652;SMP;1;NaN;NaN;6.4607;NaN;NaN;NaN;671.3875;704.5539;NaN;NaN;NaN;NaN;33.1134;3.1233;-26.3517;NaN;NaN;NaN;-0.0669;-0.3492;0.9347;NaN;NaN;NaN;00:00:40:13;
601148964;SMP;1;56.8458;54.6044;6.4637;55.7668;54.0993;6.5475;715.5960;702.7392;715.5960;702.7392;715.5960;702.7392;33.1121;3.1257;-26.3512;-31.3501;4.0974;-28.0142;-0.0713;-0.3518;0.9334;-0.0959;-0.3655;0.9259;00:00:40:14;
601157221;SMP;1;56.8970;54.4285;6.4892;55.7291;53.8952;6.5523;717.4744;705.2604;717.4744;705.2604;717.4744;705.2604;33.1106;3.1285;-26.3509;-31.3526;4.0999;-28.0176;-0.0726;-0.3550;0.9320;-0.0976;-0.3662;0.9254;00:00:40:14;
601165522;SMP;1;NaN;NaN;6.5201;NaN;NaN;NaN;676.9798;699.7266;NaN;NaN;NaN;NaN;33.1087;3.1324;-26.3511;NaN;NaN;NaN;-0.0717;-0.3454;0.9357;NaN;NaN;NaN;00:00:40:14;
601173762;SMP;1;NaN;NaN;6.4986;NaN;NaN;NaN;674.6349;664.4596;NaN;NaN;NaN;NaN;33.1064;3.1372;-26.3520;NaN;NaN;NaN;-0.0701;-0.3178;0.9456;NaN;NaN;NaN;00:00:40:14;
601182062;SMP;1;NaN;NaN;6.4913;NaN;NaN;NaN;683.2334;641.7616;NaN;NaN;NaN;NaN;33.1035;3.1427;-26.3538;NaN;NaN;NaN;-0.0776;-0.2996;0.9509;NaN;NaN;NaN;00:00:40:15;
601190327;SMP;1;NaN;NaN;6.4844;NaN;NaN;NaN;688.4233;629.6609;NaN;NaN;NaN;NaN;33.0998;3.1487;-26.3564;NaN;NaN;NaN;-0.0821;-0.2898;0.9536;NaN;NaN;NaN;00:00:40:15;
601198598;SMP;1;NaN;NaN;6.5065;NaN;NaN;NaN;694.0991;633.1225;NaN;NaN;NaN;NaN;33.0958;3.1551;-26.3592;NaN;NaN;NaN;-0.0868;-0.2925;0.9523;NaN;NaN;NaN;00:00:40:15;
601206884;SMP;1;NaN;NaN;6.4998;NaN;NaN;NaN;692.7605;640.9943;NaN;NaN;NaN;NaN;33.0922;3.1606;-26.3616;NaN;NaN;NaN;-0.0856;-0.2988;0.9505;NaN;NaN;NaN;00:00:40:15;
601215155;SMP;1;NaN;NaN;6.5044;NaN;NaN;NaN;693.0312;645.9948;NaN;NaN;NaN;NaN;33.0895;3.1660;-26.3640;NaN;NaN;NaN;-0.0858;-0.3028;0.9492;NaN;NaN;NaN;00:00:40:16;
601223440;SMP;1;NaN;NaN;6.4961;NaN;NaN;NaN;695.2884;653.1350;NaN;NaN;NaN;NaN;33.0874;3.1709;-26.3661;NaN;NaN;NaN;-0.0876;-0.3085;0.9472;NaN;NaN;NaN;00:00:40:16;
601231698;SMP;1;NaN;NaN;6.4995;NaN;NaN;NaN;694.8281;656.4169;NaN;NaN;NaN;NaN;33.0855;3.1757;-26.3682;NaN;NaN;NaN;-0.0871;-0.3111;0.9464;NaN;NaN;NaN;00:00:40:16;
601239977;SMP;1;NaN;NaN;6.5003;NaN;NaN;NaN;696.2214;661.9941;NaN;NaN;NaN;NaN;33.0838;3.1801;-26.3701;NaN;NaN;NaN;-0.0882;-0.3155;0.9448;NaN;NaN;NaN;00:00:40:16;
601248267;SMP;1;56.7957;53.2234;6.5018;55.7237;53.0060;6.5923;734.8179;657.5439;734.8179;657.5439;734.8179;657.5439;33.0822;3.1840;-26.3717;-31.3555;4.1044;-28.0228;-0.0887;-0.3183;0.9438;-0.1127;-0.3262;0.9385;00:00:40:16;
601256526;SMP;1;NaN;NaN;6.4981;NaN;NaN;NaN;697.4186;672.2008;NaN;NaN;NaN;NaN;33.0807;3.1876;-26.3732;NaN;NaN;NaN;-0.0891;-0.3235;0.9420;NaN;NaN;NaN;00:00:40:16;
601264812;SMP;1;NaN;NaN;6.5186;NaN;NaN;NaN;698.4209;676.1881;NaN;NaN;NaN;NaN;33.0794;3.1913;-26.3747;NaN;NaN;NaN;-0.0899;-0.3266;0.9409;NaN;NaN;NaN;00:00:40:17;
601273106;SMP;1;56.9265;53.5696;6.5247;55.7725;53.3364;6.5995;739.3626;671.5958;739.3626;671.5958;739.3626;671.5958;33.0782;3.1952;-26.3762;-31.3579;4.1101;-28.0288;-0.0911;-0.3312;0.9392;-0.1175;-0.3357;0.9346;00:00:40:17;
601281353;SMP;1;57.1968;53.9506;6.5299;56.2778;53.8741;6.6587;739.7144;679.7884;739.7144;679.7884;739.7144;679.7884;33.0768;3.1993;-26.3779;-31.3596;4.1166;-28.0343;-0.0909;-0.3343;0.9381;-0.1180;-0.3456;0.9309;00:00:40:17;
601289661;SMP;1;NaN;NaN;6.5455;NaN;NaN;NaN;698.2229;691.9261;NaN;NaN;NaN;NaN;33.0757;3.2038;-26.3801;NaN;NaN;NaN;-0.0895;-0.3390;0.9365;NaN;NaN;NaN;00:00:40:17;
601297902;SMP;1;NaN;NaN;6.5381;NaN;NaN;NaN;696.9355;699.3029;NaN;NaN;NaN;NaN;33.0745;3.2083;-26.3825;NaN;NaN;NaN;-0.0883;-0.3447;0.9345;NaN;NaN;NaN;00:00:40:17;
601306208;SMP;1;57.2315;54.3777;6.5030;56.4616;54.5583;6.6743;738.0439;697.4565;738.0439;697.4565;738.0439;697.4565;33.0734;3.2122;-26.3846;-31.3611;4.1234;-28.0393;-0.0873;-0.3481;0.9334;-0.1180;-0.3598;0.9255;00:00:40:17;
601314466;SMP;1;57.1283;53.9756;6.5409;55.8664;53.3825;6.5912;735.6977;697.8494;735.6977;697.8494;735.6977;697.8494;33.0725;3.2157;-26.3864;-31.3626;4.1284;-28.0433;-0.0862;-0.3530;0.9316;-0.1152;-0.3557;0.9275;00:00:40:18;
601322772;SMP;1;57.1797;53.9027;6.5501;55.8421;53.1856;6.5852;734.2460;699.8024;734.2460;699.8024;734.2460;699.8024;33.0718;3.2186;-26.3878;-31.3640;4.1324;-28.0471;-0.0846;-0.3553;0.9309;-0.1143;-0.3565;0.9273;00:00:40:18;
601331021;SMP;1;NaN;NaN;6.5406;NaN;NaN;NaN;690.9337;720.7511;NaN;NaN;NaN;NaN;33.0710;3.2215;-26.3892;NaN;NaN;NaN;-0.0830;-0.3614;0.9287;NaN;NaN;NaN;00:00:40:18;
601339483;SMP;1;NaN;NaN;6.5387;NaN;NaN;NaN;689.7901;725.7796;NaN;NaN;NaN;NaN;33.0705;3.2240;-26.3904;NaN;NaN;NaN;-0.0820;-0.3652;0.9273;NaN;NaN;NaN;00:00:40:19;
601347577;SMP;1;57.2240;54.4482;6.5337;55.9101;53.6576;6.5949;728.2716;716.2380;728.2716;716.2380;728.2716;716.2380;33.0700;3.2255;-26.3913;-31.3655;4.1362;-28.0514;-0.0786;-0.3703;0.9256;-0.1095;-0.3676;0.9235;00:00:40:19;
601355859;SMP;1;57.2786;54.4218;6.5451;55.8827;53.6985;6.5836;726.8136;719.8471;726.8136;719.8471;726.8136;719.8471;33.0695;3.2267;-26.3920;-31.3671;4.1396;-28.0554;-0.0771;-0.3746;0.9240;-0.1084;-0.3690;0.9231;00:00:40:19;
601364135;SMP;1;57.2555;54.4605;6.5473;55.8100;53.4646;6.5741;723.9735;721.3984;723.9735;721.3984;723.9735;721.3984;33.0690;3.2276;-26.3926;-31.3688;4.1429;-28.0594;-0.0756;-0.3753;0.9238;-0.1051;-0.3708;0.9227;00:00:40:19;
601372399;SMP;1;NaN;NaN;6.5507;NaN;NaN;NaN;689.8570;727.4006;NaN;NaN;NaN;NaN;33.0683;3.2292;-26.3936;NaN;NaN;NaN;-0.0820;-0.3665;0.9268;NaN;NaN;NaN;00:00:40:19;
601380691;SMP;1;NaN;NaN;6.5480;NaN;NaN;NaN;706.7671;686.3733;NaN;NaN;NaN;NaN;33.0671;3.2313;-26.3951;NaN;NaN;NaN;-0.0967;-0.3345;0.9374;NaN;NaN;NaN;00:00:40:19;
601388975;SMP;1;56.9397;52.7875;6.5429;55.9138;52.6126;6.6423;756.4999;640.6409;756.4999;640.6409;756.4999;640.6409;33.0648;3.2348;-26.3978;-31.3694;4.1480;-28.0644;-0.1126;-0.3105;0.9439;-0.1262;-0.3057;0.9437;00:00:40:20;
601397229;SMP;1;NaN;NaN;6.5385;NaN;NaN;NaN;737.3829;622.9198;NaN;NaN;NaN;NaN;33.0601;3.2415;-26.4031;NaN;NaN;NaN;-0.1231;-0.2834;0.9511;NaN;NaN;NaN;00:00:40:20;
601405508;SMP;1;NaN;NaN;6.5534;NaN;NaN;NaN;744.0985;597.8946;NaN;NaN;NaN;NaN;33.0544;3.2485;-26.4089;NaN;NaN;NaN;-0.1291;-0.2631;0.9561;NaN;NaN;NaN;00:00:40:20;
601413781;SMP;1;NaN;NaN;6.5561;NaN;NaN;NaN;740.1797;598.2033;NaN;NaN;NaN;NaN;33.0487;3.2549;-26.4139;NaN;NaN;NaN;-0.1258;-0.2634;0.9565;NaN;NaN;NaN;00:00:40:20;
601422054;SMP;1;NaN;NaN;6.5730;NaN;NaN;NaN;733.1687;600.5831;NaN;NaN;NaN;NaN;33.0438;3.2609;-26.4184;NaN;NaN;NaN;-0.1199;-0.2655;0.9566;NaN;NaN;NaN;00:00:40:21;
601430336;SMP;1;56.7896;51.0853;6.5425;55.9982;50.8167;6.6643;760.4224;590.6722;760.4224;590.6722;760.4224;590.6722;33.0401;3.2671;-26.4224;-31.3686;4.1542;-28.0691;-0.1142;-0.2667;0.9570;-0.1329;-0.2674;0.9544;00:00:40:21;
601446906;SMP;1;56.7017;51.0024;6.5206;55.9287;50.7539;6.6500;754.3847;590.5735;754.3847;590.5735;754.3847;590.5735;33.0374;3.2729;-26.4258;-31.3673;4.1601;-28.0729;-0.1056;-0.2664;0.9581;-0.1312;-0.2678;0.9545;00:00:40:21;
601455160;SMP;1;56.7390;51.1903;6.5103;55.9352;51.3199;6.6404;752.0981;590.9517;752.0981;590.9517;752.0981;590.9517;33.0354;3.2775;-26.4283;-31.3662;4.1650;-28.0757;-0.1035;-0.2666;0.9582;-0.1294;-0.2683;0.9546;00:00:40:22;
601463468;SMP;1;56.8952;51.7293;6.5449;55.9190;52.3070;6.6513;748.2299;589.3125;748.2299;589.3125;748.2299;589.3125;33.0336;3.2817;-26.4304;-31.3650;4.1699;-28.0786;-0.0967;-0.2664;0.9590;-0.1296;-0.2659;0.9552;00:00:40:22;
601471725;SMP;1;56.7973;51.7716;6.5322;55.8823;52.2659;6.6299;746.2328;589.7120;746.2328;589.7120;746.2328;589.7120;33.0319;3.2862;-26.4325;-31.3640;4.1739;-28.0811;-0.0952;-0.2669;0.9590;-0.1277;-0.2662;0.9554;00:00:40:22;
601480007;SMP;1;NaN;NaN;6.5187;NaN;NaN;NaN;698.6750;602.0146;NaN;NaN;NaN;NaN;33.0306;3.2903;-26.4342;NaN;NaN;NaN;-0.0910;-0.2673;0.9593;NaN;NaN;NaN;00:00:40:22;
601488280;SMP;1;NaN;NaN;6.5097;NaN;NaN;NaN;693.3374;602.7475;NaN;NaN;NaN;NaN;33.0294;3.2944;-26.4359;NaN;NaN;NaN;-0.0864;-0.2680;0.9595;NaN;NaN;NaN;00:00:40:22;
601496580;SMP;1;NaN;NaN;6.5200;NaN;NaN;NaN;687.2006;604.4055;NaN;NaN;NaN;NaN;33.0284;3.2979;-26.4373;NaN;NaN;NaN;-0.0813;-0.2695;0.9596;NaN;NaN;NaN;00:00:40:22;
601504813;SMP;1;NaN;NaN;6.4876;NaN;NaN;NaN;681.9970;605.3891;NaN;NaN;NaN;NaN;33.0275;3.3008;-26.4385;NaN;NaN;NaN;-0.0769;-0.2703;0.9597;NaN;NaN;NaN;00:00:40:23;
