## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-4-recording.idf
## Date:	21.09.2018 09:51:08
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5180
## Reversed:	none
## [Run]
## Subject:	Participant 1 (3)
## Description:	Run4
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
521718733;SMP;1;47.6681;40.1239;5.3965;47.5776;39.9114;5.6700;746.0496;480.2589;746.0496;480.2589;746.0496;480.2589;33.3200;2.5093;-26.1561;-31.4920;3.9373;-28.0020;-0.1251;-0.1770;0.9762;-0.0890;-0.1302;0.9875;00:00:16:17;
521727002;SMP;1;47.6454;40.7779;5.4205;47.4194;40.8668;5.6377;750.0364;500.5500;750.0364;500.5500;750.0364;500.5500;33.3152;2.5239;-26.1637;-31.4880;3.9445;-28.0028;-0.1287;-0.1934;0.9726;-0.0921;-0.1476;0.9847;00:00:16:17;
521735298;SMP;1;47.7108;41.1804;5.4238;47.5307;41.1813;5.6523;756.5335;520.0858;756.5335;520.0858;756.5335;520.0858;33.3107;2.5384;-26.1721;-31.4839;3.9523;-28.0036;-0.1362;-0.2095;0.9683;-0.0956;-0.1653;0.9816;00:00:16:17;
521743587;SMP;1;47.8355;41.7650;5.4342;47.5934;41.7810;5.6566;763.0185;537.1149;763.0185;537.1149;763.0185;537.1149;33.3058;2.5510;-26.1801;-31.4800;3.9605;-28.0048;-0.1415;-0.2231;0.9645;-0.1015;-0.1820;0.9780;00:00:16:17;
521751837;SMP;1;47.9406;42.2233;5.4153;47.8625;42.2719;5.6889;765.7389;555.4381;765.7389;555.4381;765.7389;555.4381;33.3010;2.5635;-26.1874;-31.4761;3.9699;-28.0061;-0.1428;-0.2377;0.9608;-0.1043;-0.1970;0.9748;00:00:16:17;
521760104;SMP;1;47.9258;42.3779;5.4155;47.7570;42.3730;5.6722;762.2991;556.3630;762.2991;556.3630;762.2991;556.3630;33.2962;2.5748;-26.1938;-31.4731;3.9785;-28.0075;-0.1392;-0.2386;0.9611;-0.1030;-0.2003;0.9743;00:00:16:18;
521768397;SMP;1;47.9531;42.3917;5.4201;47.8182;42.5348;5.6889;763.0837;553.1767;763.0837;553.1767;763.0837;553.1767;33.2910;2.5860;-26.2005;-31.4707;3.9866;-28.0095;-0.1349;-0.2349;0.9626;-0.1084;-0.1982;0.9741;00:00:16:18;
521776664;SMP;1;47.9557;42.0912;5.4178;47.8409;42.0936;5.6764;763.9155;552.8533;763.9155;552.8533;763.9155;552.8533;33.2864;2.5969;-26.2071;-31.4686;3.9931;-28.0111;-0.1340;-0.2342;0.9629;-0.1110;-0.1996;0.9736;00:00:16:18;
521784954;SMP;1;48.0030;42.1993;5.4292;47.8442;42.4275;5.6755;764.5646;552.8786;764.5646;552.8786;764.5646;552.8786;33.2825;2.6079;-26.2134;-31.4671;3.9990;-28.0124;-0.1332;-0.2334;0.9632;-0.1126;-0.1995;0.9734;00:00:16:18;
521793222;SMP;1;47.8961;42.3488;5.4165;47.7504;42.5981;5.6622;764.0275;549.7431;764.0275;549.7431;764.0275;549.7431;33.2789;2.6188;-26.2195;-31.4658;4.0045;-28.0135;-0.1318;-0.2307;0.9641;-0.1136;-0.1992;0.9734;00:00:16:19;
521801510;SMP;1;48.0929;42.2036;5.4404;47.9277;42.3905;5.6745;766.9662;553.3223;766.9662;553.3223;766.9662;553.3223;33.2753;2.6302;-26.2252;-31.4644;4.0092;-28.0142;-0.1304;-0.2295;0.9645;-0.1181;-0.1998;0.9727;00:00:16:19;
521809764;SMP;1;48.0604;42.2693;5.4404;47.8642;42.5324;5.6655;767.4826;550.5147;767.4826;550.5147;767.4826;550.5147;33.2726;2.6405;-26.2306;-31.4632;4.0135;-28.0147;-0.1301;-0.2269;0.9652;-0.1197;-0.2000;0.9725;00:00:16:19;
521818071;SMP;1;48.1592;42.0492;5.4415;48.0375;42.3518;5.6899;773.3969;563.5145;773.3969;563.5145;773.3969;563.5145;33.2703;2.6504;-26.2358;-31.4620;4.0177;-28.0151;-0.1296;-0.2259;0.9655;-0.1238;-0.2008;0.9718;00:00:16:19;
521826334;SMP;1;48.0754;42.0509;5.4257;47.9814;42.3565;5.6765;780.4044;583.1557;780.4044;583.1557;780.4044;583.1557;33.2679;2.6601;-26.2406;-31.4608;4.0215;-28.0153;-0.1294;-0.2255;0.9656;-0.1259;-0.2023;0.9712;00:00:16:19;
521834598;SMP;1;48.0524;42.2382;5.4144;48.0030;42.5837;5.6749;798.0581;630.5703;798.0581;630.5703;798.0581;630.5703;33.2655;2.6698;-26.2449;-31.4600;4.0247;-28.0155;-0.1302;-0.2257;0.9655;-0.1283;-0.2042;0.9705;00:00:16:19;
521842877;SMP;1;48.1569;42.2244;5.4254;48.1161;42.5567;5.6910;768.3164;529.0277;768.3164;529.0277;768.3164;529.0277;33.2634;2.6794;-26.2489;-31.4593;4.0277;-28.0156;-0.1314;-0.2257;0.9653;-0.1306;-0.2049;0.9700;00:00:16:20;
521851162;SMP;1;48.1519;42.2108;5.4247;48.1063;42.5369;5.6863;771.5708;530.1594;771.5708;530.1594;771.5708;530.1594;33.2615;2.6890;-26.2526;-31.4588;4.0302;-28.0157;-0.1335;-0.2261;0.9649;-0.1339;-0.2063;0.9693;00:00:16:20;
521859436;SMP;1;48.2792;42.1904;5.4353;48.2546;42.4613;5.7078;775.1069;531.7523;775.1069;531.7523;775.1069;531.7523;33.2595;2.6986;-26.2562;-31.4584;4.0329;-28.0158;-0.1339;-0.2267;0.9647;-0.1395;-0.2083;0.9681;00:00:16:20;
521867723;SMP;1;48.1668;42.1714;5.4217;48.1806;42.5610;5.6983;776.0653;532.4382;776.0653;532.4382;776.0653;532.4382;33.2574;2.7081;-26.2598;-31.4580;4.0355;-28.0160;-0.1343;-0.2266;0.9647;-0.1407;-0.2095;0.9676;00:00:16:21;
521876000;SMP;1;48.2182;42.0757;5.4293;48.2017;42.3624;5.6890;778.3721;533.8340;778.3721;533.8340;778.3721;533.8340;33.2551;2.7177;-26.2634;-31.4578;4.0373;-28.0160;-0.1365;-0.2275;0.9642;-0.1424;-0.2108;0.9671;00:00:16:21;
521884309;SMP;1;48.2495;42.3800;5.4329;48.2167;42.7077;5.6970;782.0998;536.5243;782.0998;536.5243;782.0998;536.5243;33.2532;2.7271;-26.2666;-31.4578;4.0395;-28.0160;-0.1394;-0.2285;0.9635;-0.1458;-0.2142;0.9659;00:00:16:21;
521892561;SMP;1;48.1851;42.4394;5.4196;48.1906;42.7029;5.6940;784.2458;538.2108;784.2458;538.2108;784.2458;538.2108;33.2513;2.7363;-26.2694;-31.4579;4.0417;-28.0160;-0.1401;-0.2290;0.9633;-0.1487;-0.2164;0.9649;00:00:16:21;
521900846;SMP;1;48.2046;42.2755;5.4270;48.1994;42.3923;5.6925;787.2928;538.2965;787.2928;538.2965;787.2928;538.2965;33.2492;2.7457;-26.2725;-31.4580;4.0435;-28.0159;-0.1415;-0.2296;0.9629;-0.1524;-0.2158;0.9645;00:00:16:22;
521909088;SMP;1;48.4554;42.3400;5.4489;48.5095;42.5335;5.7339;789.1634;539.2152;789.1634;539.2152;789.1634;539.2152;33.2470;2.7549;-26.2756;-31.4581;4.0453;-28.0159;-0.1427;-0.2305;0.9626;-0.1544;-0.2164;0.9640;00:00:16:22;
521917392;SMP;1;48.1587;42.3675;5.4280;48.0771;42.6166;5.6795;792.2445;540.3778;792.2445;540.3778;792.2445;540.3778;33.2453;2.7637;-26.2785;-31.4583;4.0468;-28.0160;-0.1468;-0.2320;0.9616;-0.1554;-0.2166;0.9638;00:00:16:22;
521925640;SMP;1;48.2970;42.3486;5.4364;48.3202;42.4733;5.7095;795.2259;541.5924;795.2259;541.5924;795.2259;541.5924;33.2437;2.7726;-26.2816;-31.4585;4.0481;-28.0160;-0.1473;-0.2324;0.9614;-0.1599;-0.2182;0.9627;00:00:16:22;
521933921;SMP;1;48.3482;42.2376;5.4382;48.3800;42.3375;5.7167;796.2896;542.3276;796.2896;542.3276;796.2896;542.3276;33.2422;2.7810;-26.2845;-31.4588;4.0494;-28.0162;-0.1483;-0.2324;0.9613;-0.1607;-0.2194;0.9623;00:00:16:22;
521942215;SMP;1;48.3164;42.2097;5.4390;48.3139;42.3656;5.7330;799.0697;543.1202;799.0697;543.1202;799.0697;543.1202;33.2407;2.7890;-26.2875;-31.4592;4.0519;-28.0167;-0.1498;-0.2323;0.9610;-0.1638;-0.2207;0.9615;00:00:16:22;
521950471;SMP;1;48.3315;42.0422;5.4329;48.4309;42.2960;5.7450;800.6680;543.2052;800.6680;543.2052;800.6680;543.2052;33.2391;2.7972;-26.2905;-31.4599;4.0544;-28.0176;-0.1510;-0.2313;0.9611;-0.1653;-0.2217;0.9610;00:00:16:23;
521958756;SMP;1;48.4602;42.0010;5.4611;48.5027;42.2676;5.7372;802.3436;543.1183;802.3436;543.1183;802.3436;543.1183;33.2374;2.8060;-26.2941;-31.4603;4.0562;-28.0185;-0.1520;-0.2307;0.9611;-0.1671;-0.2221;0.9606;00:00:16:23;
521967044;SMP;1;48.3856;41.9081;5.4597;48.3699;42.3726;5.7303;804.4154;543.1774;804.4154;543.1774;804.4154;543.1774;33.2359;2.8149;-26.2977;-31.4609;4.0585;-28.0198;-0.1539;-0.2303;0.9609;-0.1687;-0.2224;0.9602;00:00:16:23;
521975307;SMP;1;48.3608;42.0703;5.4548;48.3674;42.4401;5.7194;804.1503;543.5495;804.1503;543.5495;804.1503;543.5495;33.2346;2.8237;-26.3012;-31.4612;4.0599;-28.0208;-0.1536;-0.2308;0.9608;-0.1686;-0.2226;0.9602;00:00:16:23;
521983581;SMP;1;48.3639;42.1406;5.4463;48.4385;42.5518;5.7351;806.6004;543.8830;806.6004;543.8830;806.6004;543.8830;33.2333;2.8328;-26.3045;-31.4615;4.0614;-28.0219;-0.1546;-0.2308;0.9606;-0.1716;-0.2230;0.9596;00:00:16:23;
521991873;SMP;1;48.3490;41.9687;5.4478;48.3899;42.4236;5.7163;806.8509;542.9582;806.8509;542.9582;806.8509;542.9582;33.2320;2.8415;-26.3074;-31.4616;4.0620;-28.0227;-0.1564;-0.2287;0.9609;-0.1703;-0.2236;0.9597;00:00:16:23;
522000130;SMP;1;48.3697;41.9488;5.4300;48.4796;42.3232;5.7353;807.0878;542.1419;807.0878;542.1419;807.0878;542.1419;33.2310;2.8487;-26.3094;-31.4617;4.0628;-28.0237;-0.1568;-0.2272;0.9612;-0.1703;-0.2237;0.9597;00:00:17:00;
522008452;SMP;1;48.1297;41.8679;5.4399;48.0065;42.2841;5.6774;804.0689;538.4747;804.0689;538.4747;804.0689;538.4747;33.2298;2.8564;-26.3115;-31.4618;4.0634;-28.0246;-0.1550;-0.2229;0.9624;-0.1671;-0.2220;0.9606;00:00:17:00;
522016714;SMP;1;48.3187;41.6905;5.4503;48.3277;42.0965;5.7201;804.0939;538.1325;804.0939;538.1325;804.0939;538.1325;33.2287;2.8646;-26.3139;-31.4618;4.0640;-28.0258;-0.1548;-0.2230;0.9625;-0.1674;-0.2214;0.9607;00:00:17:00;
522024967;SMP;1;48.3529;41.7733;5.4554;48.3914;42.0154;5.7353;803.6080;539.4956;803.6080;539.4956;803.6080;539.4956;33.2279;2.8733;-26.3167;-31.4618;4.0649;-28.0272;-0.1545;-0.2249;0.9621;-0.1668;-0.2217;0.9607;00:00:17:00;
522033236;SMP;1;48.0463;41.9625;5.4411;47.9664;42.2281;5.6948;798.0337;544.8461;798.0337;544.8461;798.0337;544.8461;33.2272;2.8824;-26.3203;-31.4617;4.0660;-28.0294;-0.1513;-0.2312;0.9611;-0.1606;-0.2247;0.9611;00:00:17:01;
522041512;SMP;1;48.4313;42.9055;5.4673;48.5478;43.3318;5.7607;792.8521;572.9366;792.8521;572.9366;792.8521;572.9366;33.2259;2.8932;-26.3252;-31.4615;4.0676;-28.0325;-0.1498;-0.2525;0.9559;-0.1527;-0.2505;0.9560;00:00:17:01;
522049788;SMP;1;48.4474;44.3415;5.4498;48.5823;44.5643;5.7575;781.1234;607.9665;781.1234;607.9665;781.1234;607.9665;33.2236;2.9035;-26.3293;-31.4608;4.0706;-28.0370;-0.1456;-0.2783;0.9494;-0.1355;-0.2809;0.9501;00:00:17:01;
522058063;SMP;1;48.6315;44.8649;5.4771;48.7673;45.0135;5.7928;772.5635;629.6570;772.5635;629.6570;772.5635;629.6570;33.2205;2.9146;-26.3335;-31.4593;4.0772;-28.0445;-0.1408;-0.2931;0.9457;-0.1243;-0.2981;0.9464;00:00:17:01;
522066356;SMP;1;48.7737;45.1602;5.4983;48.7747;45.4185;5.7802;768.1714;638.9309;768.1714;638.9309;768.1714;638.9309;33.2173;2.9244;-26.3375;-31.4573;4.0845;-28.0508;-0.1369;-0.3018;0.9435;-0.1205;-0.3052;0.9446;00:00:17:02;
522074628;SMP;1;48.5950;44.9148;5.4536;48.8315;45.1370;5.7992;763.1562;635.6467;763.1562;635.6467;763.1562;635.6467;33.2143;2.9329;-26.3417;-31.4554;4.0910;-28.0566;-0.1297;-0.3015;0.9446;-0.1202;-0.3042;0.9450;00:00:17:02;
522082918;SMP;1;48.6761;44.8655;5.4826;48.7349;45.2759;5.7836;761.6352;636.4130;761.6352;636.4130;761.6352;636.4130;33.2120;2.9414;-26.3460;-31.4538;4.0967;-28.0621;-0.1279;-0.3040;0.9441;-0.1196;-0.3041;0.9451;00:00:17:02;
522091178;SMP;1;48.5628;44.9300;5.4617;48.6679;45.4354;5.7630;755.5979;632.9807;755.5979;632.9807;755.5979;632.9807;33.2100;2.9494;-26.3501;-31.4527;4.1012;-28.0666;-0.1217;-0.3024;0.9454;-0.1160;-0.3016;0.9464;00:00:17:02;
522099462;SMP;1;48.6077;44.8011;5.4469;48.8887;45.3045;5.7996;753.1850;632.5219;753.1850;632.5219;753.1850;632.5219;33.2080;2.9570;-26.3543;-31.4517;4.1060;-28.0714;-0.1197;-0.3025;0.9456;-0.1138;-0.3003;0.9470;00:00:17:02;
522107753;SMP;1;48.6946;44.8626;5.4669;48.8557;45.2824;5.7959;747.8607;637.3421;747.8607;637.3421;747.8607;637.3421;33.2062;2.9642;-26.3583;-31.4510;4.1110;-28.0763;-0.1131;-0.3051;0.9456;-0.1098;-0.2978;0.9483;00:00:17:03;
522116004;SMP;1;48.5751;44.9321;5.4433;48.7987;45.3315;5.7773;744.8940;639.6304;744.8940;639.6304;744.8940;639.6304;33.2046;2.9710;-26.3620;-31.4505;4.1153;-28.0804;-0.1098;-0.3049;0.9460;-0.1072;-0.2969;0.9489;00:00:17:03;
522124288;SMP;1;48.6915;44.9698;5.4657;48.9036;45.6751;5.7889;746.4304;664.1640;746.4304;664.1640;746.4304;664.1640;33.2032;2.9784;-26.3660;-31.4500;4.1194;-28.0841;-0.1064;-0.3054;0.9463;-0.1053;-0.2955;0.9495;00:00:17:03;
522132570;SMP;1;48.7752;44.9049;5.4513;49.1221;45.4655;5.8179;736.2918;630.5775;736.2918;630.5775;736.2918;630.5775;33.2020;2.9852;-26.3696;-31.4495;4.1238;-28.0877;-0.1018;-0.3059;0.9466;-0.1031;-0.2949;0.9499;00:00:17:03;
522140835;SMP;1;48.7197;45.1085;5.4529;48.9821;45.8607;5.8023;732.4640;629.2829;732.4640;629.2829;732.4640;629.2829;33.2012;2.9918;-26.3732;-31.4492;4.1285;-28.0912;-0.0976;-0.3051;0.9473;-0.1008;-0.2937;0.9506;00:00:17:03;
522149126;SMP;1;48.7212;45.1682;5.4587;48.9271;45.7835;5.7916;729.0772;627.9113;729.0772;627.9113;729.0772;627.9113;33.2008;2.9981;-26.3766;-31.4489;4.1334;-28.0945;-0.0945;-0.3032;0.9482;-0.0981;-0.2936;0.9509;00:00:17:03;
522157393;SMP;1;48.7117;45.0032;5.4525;49.0286;45.4458;5.8070;727.5695;626.8276;727.5695;626.8276;727.5695;626.8276;33.2006;3.0049;-26.3805;-31.4485;4.1382;-28.0977;-0.0920;-0.3021;0.9488;-0.0981;-0.2929;0.9511;00:00:17:04;
522165674;SMP;1;48.7423;45.0728;5.4606;49.0068;45.7850;5.8036;722.2784;625.0913;722.2784;625.0913;722.2784;625.0913;33.2007;3.0118;-26.3843;-31.4482;4.1427;-28.1009;-0.0865;-0.3005;0.9498;-0.0946;-0.2918;0.9518;00:00:17:04;
522173952;SMP;1;48.6371;44.9613;5.4477;48.8550;45.7221;5.7837;716.9913;622.5442;716.9913;622.5442;716.9913;622.5442;33.2006;3.0179;-26.3875;-31.4479;4.1468;-28.1040;-0.0817;-0.2980;0.9511;-0.0904;-0.2904;0.9526;00:00:17:04;
522182211;SMP;1;48.6530;45.0490;5.4426;48.9058;45.7377;5.7898;716.0048;621.7319;716.0048;621.7319;716.0048;621.7319;33.2005;3.0236;-26.3903;-31.4477;4.1506;-28.1070;-0.0806;-0.2969;0.9515;-0.0898;-0.2901;0.9528;00:00:17:04;
522190510;SMP;1;48.6684;44.9348;5.4426;48.9669;45.5791;5.7957;710.9719;616.5410;710.9719;616.5410;710.9719;616.5410;33.2005;3.0295;-26.3927;-31.4475;4.1544;-28.1099;-0.0766;-0.2920;0.9534;-0.0854;-0.2867;0.9542;00:00:17:04;
522198769;SMP;1;48.6593;44.8248;5.4465;48.9052;45.5953;5.7884;707.5167;611.9768;707.5167;611.9768;707.5167;611.9768;33.2005;3.0353;-26.3950;-31.4474;4.1578;-28.1127;-0.0730;-0.2890;0.9545;-0.0831;-0.2823;0.9557;00:00:17:04;
522207045;SMP;1;48.6666;44.8795;5.4607;48.8045;45.7050;5.7703;704.1952;609.1350;704.1952;609.1350;704.1952;609.1350;33.2008;3.0413;-26.3971;-31.4474;4.1607;-28.1150;-0.0710;-0.2871;0.9553;-0.0795;-0.2795;0.9568;00:00:17:05;
522215328;SMP;1;48.6347;44.7019;5.4488;48.8797;45.5456;5.7844;701.0156;604.3728;701.0156;604.3728;701.0156;604.3728;33.2014;3.0476;-26.3991;-31.4473;4.1639;-28.1174;-0.0671;-0.2829;0.9568;-0.0780;-0.2760;0.9580;00:00:17:05;
522223599;SMP;1;48.5958;44.7976;5.4641;48.6824;45.6085;5.7609;695.8016;599.4418;695.8016;599.4418;695.8016;599.4418;33.2022;3.0539;-26.4011;-31.4475;4.1669;-28.1196;-0.0634;-0.2800;0.9579;-0.0728;-0.2709;0.9599;00:00:17:05;
522231874;SMP;1;48.5786;44.6672;5.4477;48.7478;45.6564;5.7695;692.3402;595.7981;692.3402;595.7981;692.3402;595.7981;33.2030;3.0595;-26.4027;-31.4479;4.1700;-28.1217;-0.0586;-0.2768;0.9591;-0.0717;-0.2680;0.9607;00:00:17:05;
522240170;SMP;1;48.6398;44.5682;5.4519;48.8064;45.7337;5.7707;688.6997;592.7006;688.6997;592.7006;688.6997;592.7006;33.2039;3.0644;-26.4040;-31.4482;4.1726;-28.1235;-0.0559;-0.2760;0.9595;-0.0682;-0.2638;0.9622;00:00:17:06;
522248433;SMP;1;48.5406;44.5500;5.4369;48.7444;45.4787;5.7687;682.6831;588.9546;682.6831;588.9546;682.6831;588.9546;33.2047;3.0690;-26.4051;-31.4487;4.1755;-28.1252;-0.0501;-0.2740;0.9604;-0.0637;-0.2596;0.9636;00:00:17:06;
522256712;SMP;1;48.5229;44.7448;5.4394;48.6588;45.7019;5.7528;681.2239;588.7937;681.2239;588.7937;681.2239;588.7937;33.2057;3.0735;-26.4060;-31.4491;4.1782;-28.1267;-0.0488;-0.2739;0.9605;-0.0624;-0.2595;0.9637;00:00:17:06;
522264993;SMP;1;48.6241;44.6573;5.4494;48.7640;45.4539;5.7613;676.2024;586.0958;676.2024;586.0958;676.2024;586.0958;33.2066;3.0778;-26.4067;-31.4495;4.1805;-28.1278;-0.0445;-0.2731;0.9609;-0.0581;-0.2558;0.9650;00:00:17:06;
522273259;SMP;1;48.6383;44.7286;5.4283;48.9575;45.6618;5.7851;674.1565;584.8203;674.1565;584.8203;674.1565;584.8203;33.2077;3.0817;-26.4072;-31.4500;4.1828;-28.1287;-0.0420;-0.2724;0.9613;-0.0570;-0.2544;0.9654;00:00:17:06;
522281537;SMP;1;48.7042;44.6109;5.4577;48.8157;45.4750;5.7670;670.3926;584.9394;670.3926;584.9394;670.3926;584.9394;33.2087;3.0854;-26.4075;-31.4503;4.1851;-28.1294;-0.0371;-0.2735;0.9611;-0.0555;-0.2535;0.9657;00:00:17:06;
522289831;SMP;1;48.5392;44.3749;5.4262;48.7499;45.2266;5.7617;665.6552;583.9941;665.6552;583.9941;665.6552;583.9941;33.2098;3.0888;-26.4077;-31.4508;4.1876;-28.1300;-0.0353;-0.2741;0.9610;-0.0490;-0.2514;0.9667;00:00:17:06;
522298089;SMP;1;48.5969;44.6334;5.4320;48.8572;45.4928;5.7727;663.1014;584.7634;663.1014;584.7634;663.1014;584.7634;33.2110;3.0923;-26.4080;-31.4513;4.1902;-28.1305;-0.0324;-0.2752;0.9608;-0.0475;-0.2516;0.9667;00:00:17:06;
522306402;SMP;1;48.6232;44.5403;5.4462;48.7276;45.5485;5.7529;659.4368;585.1472;659.4368;585.1472;659.4368;585.1472;33.2124;3.0954;-26.4082;-31.4517;4.1924;-28.1308;-0.0297;-0.2762;0.9606;-0.0439;-0.2512;0.9669;00:00:17:07;
522314638;SMP;1;48.6502;44.5564;5.4467;48.7119;45.6177;5.7485;656.4052;586.5004;656.4052;586.5004;656.4052;586.5004;33.2137;3.0978;-26.4083;-31.4522;4.1945;-28.1309;-0.0261;-0.2786;0.9601;-0.0422;-0.2511;0.9670;00:00:17:07;
522322945;SMP;1;48.6573;44.7022;5.4329;48.8746;45.6933;5.7677;652.7770;588.8787;652.7770;588.8787;652.7770;588.8787;33.2153;3.1002;-26.4083;-31.4526;4.1965;-28.1310;-0.0245;-0.2809;0.9594;-0.0375;-0.2528;0.9668;00:00:17:07;
522331214;SMP;1;48.6960;44.7913;5.4446;48.8522;45.6473;5.7621;648.0114;591.8167;648.0114;591.8167;648.0114;591.8167;33.2167;3.1025;-26.4083;-31.4531;4.1984;-28.1309;-0.0199;-0.2831;0.9589;-0.0337;-0.2555;0.9662;00:00:17:08;
522339472;SMP;1;48.5541;44.9350;5.4494;48.5286;46.0027;5.7239;647.1467;593.3703;647.1467;593.3703;647.1467;593.3703;33.2184;3.1047;-26.4084;-31.4535;4.2004;-28.1308;-0.0194;-0.2853;0.9582;-0.0327;-0.2559;0.9662;00:00:17:08;
522347752;SMP;1;48.6587;44.7911;5.4451;48.7726;45.8395;5.7524;643.9221;597.4912;643.9221;597.4912;643.9221;597.4912;33.2202;3.1071;-26.4084;-31.4540;4.2024;-28.1305;-0.0157;-0.2898;0.9570;-0.0308;-0.2583;0.9656;00:00:17:08;
522356053;SMP;1;48.6283;44.9218;5.4447;48.7096;45.8627;5.7444;642.4432;599.6631;642.4432;599.6631;642.4432;599.6631;33.2221;3.1094;-26.4086;-31.4544;4.2043;-28.1303;-0.0149;-0.2913;0.9565;-0.0290;-0.2603;0.9651;00:00:17:08;
522364310;SMP;1;48.6743;45.0114;5.4542;48.6634;45.8890;5.7438;639.4026;603.0356;639.4026;603.0356;639.4026;603.0356;33.2240;3.1113;-26.4087;-31.4548;4.2066;-28.1300;-0.0126;-0.2958;0.9552;-0.0259;-0.2614;0.9649;00:00:17:08;
522372598;SMP;1;48.7084;44.9677;5.4561;48.7554;45.9712;5.7503;638.6165;607.4169;638.6165;607.4169;638.6165;607.4169;33.2263;3.1134;-26.4089;-31.4552;4.2088;-28.1297;-0.0119;-0.2999;0.9539;-0.0252;-0.2646;0.9640;00:00:17:08;
522380865;SMP;1;48.6614;45.0846;5.4368;48.7968;45.9142;5.7491;636.2099;610.5060;636.2099;610.5060;636.2099;610.5060;33.2288;3.1152;-26.4093;-31.4555;4.2109;-28.1293;-0.0112;-0.3022;0.9532;-0.0217;-0.2674;0.9633;00:00:17:09;
522389135;SMP;1;48.6611;45.2766;5.4469;48.7729;46.4146;5.7348;633.3020;613.4931;633.3020;613.4931;633.3020;613.4931;33.2315;3.1169;-26.4098;-31.4558;4.2126;-28.1288;-0.0085;-0.3043;0.9525;-0.0193;-0.2702;0.9626;00:00:17:09;
522397447;SMP;1;48.6680;45.4432;5.4459;48.8324;46.2382;5.7515;633.4355;617.6213;633.4355;617.6213;633.4355;617.6213;33.2347;3.1190;-26.4106;-31.4561;4.2144;-28.1283;-0.0088;-0.3090;0.9510;-0.0192;-0.2723;0.9620;00:00:17:09;
522405699;SMP;1;48.7044;45.3588;5.4394;48.8923;46.2836;5.7488;632.5305;621.9146;632.5305;621.9146;632.5305;621.9146;33.2377;3.1209;-26.4115;-31.4562;4.2158;-28.1277;-0.0078;-0.3119;0.9501;-0.0186;-0.2765;0.9608;00:00:17:09;
522413960;SMP;1;48.7745;45.5415;5.4354;48.9332;46.2615;5.7548;630.8158;625.0005;630.8158;625.0005;630.8158;625.0005;33.2398;3.1219;-26.4122;-31.4563;4.2172;-28.1270;-0.0063;-0.3152;0.9490;-0.0170;-0.2782;0.9604;00:00:17:10;
522422234;SMP;1;48.8431;45.5076;5.4465;48.9234;46.3807;5.7622;631.1196;630.1920;631.1196;630.1920;631.1196;630.1920;33.2419;3.1227;-26.4126;-31.4565;4.2189;-28.1263;-0.0071;-0.3195;0.9476;-0.0167;-0.2824;0.9591;00:00:17:10;
522430556;SMP;1;48.7088;45.7524;5.4325;48.8263;46.6724;5.7478;631.7035;633.3460;631.7035;633.3460;631.7035;633.3460;33.2444;3.1235;-26.4130;-31.4567;4.2207;-28.1255;-0.0077;-0.3216;0.9468;-0.0171;-0.2855;0.9582;00:00:17:10;
522438807;SMP;1;48.7387;45.7697;5.4370;48.8921;46.6752;5.7634;631.9491;635.9370;631.9491;635.9370;631.9491;635.9370;33.2470;3.1242;-26.4135;-31.4568;4.2226;-28.1249;-0.0077;-0.3241;0.9460;-0.0174;-0.2873;0.9577;00:00:17:10;
522447080;SMP;1;48.7117;45.8783;5.4415;48.7911;46.8428;5.7338;631.9547;639.7348;631.9547;639.7348;631.9547;639.7348;33.2497;3.1250;-26.4140;-31.4570;4.2239;-28.1245;-0.0082;-0.3281;0.9446;-0.0170;-0.2894;0.9570;00:00:17:11;
522455358;SMP;1;48.7318;46.0265;5.4556;48.6734;46.9546;5.7172;632.8251;646.0828;632.8251;646.0828;632.8251;646.0828;33.2526;3.1257;-26.4145;-31.4570;4.2251;-28.1239;-0.0091;-0.3326;0.9430;-0.0174;-0.2953;0.9552;00:00:17:11;
522463631;SMP;1;48.7889;45.9595;5.4326;48.9906;46.8451;5.7505;633.9266;650.6342;633.9266;650.6342;633.9266;650.6342;33.2556;3.1265;-26.4151;-31.4569;4.2261;-28.1233;-0.0098;-0.3358;0.9419;-0.0186;-0.2995;0.9539;00:00:17:11;
