## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-3-recording.idf
## Date:	21.09.2018 09:49:48
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6403
## Reversed:	none
## [Run]
## Subject:	Participant 1 (2)
## Description:	Run3
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
444945302;SMP;1;36.9229;26.9866;4.2428;36.2333;25.5456;4.3784;1142.2054;495.8493;1142.2054;495.8493;1142.2054;495.8493;33.2423;3.0170;-26.3037;-31.7081;3.8845;-28.2503;-0.4237;-0.1664;0.8904;-0.4018;-0.1722;0.8994;00:00:19:13;
444953604;SMP;1;36.9293;26.8653;4.2383;36.2331;25.4244;4.3661;1133.1382;491.6935;1133.1382;491.6935;1133.1382;491.6935;33.2390;3.0162;-26.3004;-31.7097;3.8850;-28.2535;-0.4179;-0.1640;0.8936;-0.3958;-0.1692;0.9026;00:00:19:13;
444961862;SMP;1;36.7670;26.8134;4.2435;35.9148;25.3388;4.3545;1126.2823;486.4509;1126.2823;486.4509;1126.2823;486.4509;33.2362;3.0156;-26.2972;-31.7120;3.8862;-28.2584;-0.4140;-0.1601;0.8961;-0.3897;-0.1647;0.9061;00:00:19:13;
444970165;SMP;1;36.7339;26.6377;4.2319;35.8936;25.3519;4.2978;1117.5674;478.9791;1117.5674;478.9791;1117.5674;478.9791;33.2332;3.0147;-26.2937;-31.7127;3.8854;-28.2599;-0.4082;-0.1565;0.8994;-0.3843;-0.1579;0.9096;00:00:19:13;
444978498;SMP;1;36.6715;26.7636;4.2523;35.8512;25.2914;4.2623;1112.4368;471.7909;1112.4368;471.7909;1112.4368;471.7909;33.2308;3.0147;-26.2914;-31.7120;3.8822;-28.2588;-0.4054;-0.1519;0.9014;-0.3788;-0.1504;0.9132;00:00:19:14;
444986728;SMP;1;36.7035;26.3614;4.2528;35.8391;25.1512;4.2871;1106.3083;462.7580;1106.3083;462.7580;1106.3083;462.7580;33.2281;3.0152;-26.2890;-31.7119;3.8780;-28.2590;-0.4013;-0.1453;0.9044;-0.3746;-0.1434;0.9160;00:00:19:14;
444994949;SMP;1;36.6815;26.2402;4.2651;35.7695;25.0377;4.2512;1100.7126;456.3969;1100.7126;456.3969;1100.7126;456.3969;33.2253;3.0161;-26.2870;-31.7106;3.8697;-28.2574;-0.3975;-0.1414;0.9066;-0.3699;-0.1370;0.9189;00:00:19:14;
445003265;SMP;1;36.5749;26.3369;4.2418;35.7640;24.9972;4.2694;1094.6451;450.1437;1094.6451;450.1437;1094.6451;450.1437;33.2222;3.0176;-26.2852;-31.7091;3.8620;-28.2554;-0.3924;-0.1383;0.9094;-0.3677;-0.1316;0.9206;00:00:19:15;
445011626;SMP;1;36.5377;26.0977;4.2311;35.7123;24.8347;4.2243;1090.7170;442.3061;1090.7170;442.3061;1090.7170;442.3061;33.2193;3.0189;-26.2834;-31.7051;3.8490;-28.2493;-0.3902;-0.1305;0.9114;-0.3649;-0.1280;0.9222;00:00:19:15;
445028062;SMP;1;36.4653;25.5894;4.2322;35.5076;24.3370;4.2050;1087.1057;434.0493;1087.1057;434.0493;1087.1057;434.0493;33.2164;3.0198;-26.2814;-31.7007;3.8366;-28.2424;-0.3879;-0.1234;0.9134;-0.3621;-0.1223;0.9241;00:00:19:15;
445036370;SMP;1;36.3472;25.6888;4.2219;35.4395;24.5151;4.1894;1085.3782;429.7968;1085.3782;429.7968;1085.3782;429.7968;33.2135;3.0206;-26.2793;-31.6965;3.8249;-28.2353;-0.3862;-0.1184;0.9148;-0.3621;-0.1214;0.9242;00:00:19:15;
445044657;SMP;1;36.3059;25.6924;4.2173;35.3690;24.4010;4.1841;1084.9518;426.7522;1084.9518;426.7522;1084.9518;426.7522;33.2106;3.0213;-26.2770;-31.6926;3.8133;-28.2285;-0.3859;-0.1167;0.9151;-0.3618;-0.1184;0.9247;00:00:19:15;
445052918;SMP;1;36.1269;25.5416;4.1884;35.2415;24.2759;4.1613;1084.9731;424.7141;1084.9731;424.7141;1084.9731;424.7141;33.2077;3.0220;-26.2743;-31.6885;3.8003;-28.2211;-0.3857;-0.1149;0.9154;-0.3622;-0.1172;0.9247;00:00:19:16;
445061186;SMP;1;36.2334;25.3099;4.1972;35.3385;24.0654;4.1866;1085.4017;422.8518;1085.4017;422.8518;1085.4017;422.8518;33.2048;3.0224;-26.2713;-31.6857;3.7897;-28.2156;-0.3856;-0.1134;0.9157;-0.3634;-0.1163;0.9243;00:00:19:16;
445069457;SMP;1;36.1456;25.3086;4.1948;35.1531;24.0610;4.1459;1088.0104;421.1227;1088.0104;421.1227;1088.0104;421.1227;33.2020;3.0226;-26.2678;-31.6817;3.7759;-28.2079;-0.3864;-0.1130;0.9154;-0.3681;-0.1153;0.9226;00:00:19:16;
445077742;SMP;1;36.1732;25.2377;4.1965;35.1992;24.0997;4.1666;1091.5839;421.1365;1091.5839;421.1365;1091.5839;421.1365;33.1994;3.0226;-26.2640;-31.6789;3.7654;-28.2021;-0.3886;-0.1117;0.9146;-0.3705;-0.1163;0.9215;00:00:19:16;
445086007;SMP;1;36.1612;25.3585;4.1945;35.1964;24.2581;4.1718;1097.2315;421.4102;1097.2315;421.4102;1097.2315;421.4102;33.1971;3.0224;-26.2600;-31.6768;3.7560;-28.1971;-0.3922;-0.1125;0.9130;-0.3754;-0.1161;0.9196;00:00:19:16;
445094273;SMP;1;36.2050;25.2929;4.2100;35.1135;23.9692;4.1640;1100.7377;422.5873;1100.7377;422.5873;1100.7377;422.5873;33.1950;3.0221;-26.2558;-31.6750;3.7468;-28.1923;-0.3940;-0.1131;0.9121;-0.3790;-0.1177;0.9179;00:00:19:16;
445102590;SMP;1;36.0784;25.3235;4.1876;35.0750;24.0065;4.1647;1104.5070;424.6876;1104.5070;424.6876;1104.5070;424.6876;33.1931;3.0219;-26.2515;-31.6736;3.7385;-28.1883;-0.3960;-0.1137;0.9112;-0.3822;-0.1202;0.9162;00:00:19:17;
445110829;SMP;1;36.1075;25.1651;4.1857;35.0605;23.9771;4.2322;1108.8973;426.0254;1108.8973;426.0254;1108.8973;426.0254;33.1912;3.0212;-26.2467;-31.6747;3.7382;-28.1893;-0.3988;-0.1148;0.9098;-0.3856;-0.1211;0.9147;00:00:19:17;
445119151;SMP;1;35.9309;25.0703;4.1511;34.9173;23.7891;4.1466;1112.9542;428.3497;1112.9542;428.3497;1112.9542;428.3497;33.1893;3.0196;-26.2409;-31.6750;3.7327;-28.1876;-0.4016;-0.1181;0.9081;-0.3894;-0.1221;0.9130;00:00:19:17;
445127417;SMP;1;35.9368;25.0423;4.1552;35.0674;23.9132;4.1787;1117.5648;430.0614;1117.5648;430.0614;1117.5648;430.0614;33.1878;3.0185;-26.2362;-31.6756;3.7264;-28.1861;-0.4039;-0.1201;0.9069;-0.3949;-0.1238;0.9104;00:00:19:17;
445135769;SMP;1;36.0655;24.9966;4.1852;34.9984;23.6124;4.2383;1125.4986;434.9503;1125.4986;434.9503;1125.4986;434.9503;33.1864;3.0175;-26.2314;-31.6772;3.7260;-28.1876;-0.4099;-0.1228;0.9038;-0.3982;-0.1270;0.9085;00:00:19:18;
445143972;SMP;1;36.0020;25.1110;4.1590;34.9388;23.6735;4.2246;1129.1900;436.4226;1129.1900;436.4226;1129.1900;436.4226;33.1848;3.0153;-26.2257;-31.6800;3.7256;-28.1904;-0.4111;-0.1234;0.9032;-0.4027;-0.1291;0.9062;00:00:19:18;
445152248;SMP;1;35.7651;25.1919;4.1132;34.9428;23.8223;4.2137;1135.2583;440.3729;1135.2583;440.3729;1135.2583;440.3729;33.1831;3.0128;-26.2201;-31.6838;3.7248;-28.1939;-0.4153;-0.1265;0.9009;-0.4067;-0.1318;0.9040;00:00:19:18;
445160484;SMP;1;35.9567;25.1587;4.1583;34.9800;23.7747;4.1738;1140.5726;442.6509;1140.5726;442.6509;1140.5726;442.6509;33.1817;3.0107;-26.2150;-31.6863;3.7216;-28.1955;-0.4196;-0.1299;0.8984;-0.4099;-0.1320;0.9025;00:00:19:18;
445168830;SMP;1;35.8034;24.9430;4.1246;34.9121;23.5781;4.2080;1146.0532;448.3813;1146.0532;448.3813;1146.0532;448.3813;33.1801;3.0086;-26.2099;-31.6899;3.7197;-28.1984;-0.4225;-0.1329;0.8966;-0.4144;-0.1375;0.8997;00:00:19:18;
445177053;SMP;1;35.8496;24.9497;4.1528;34.8436;23.6732;4.2081;1153.4038;451.4664;1153.4038;451.4664;1153.4038;451.4664;33.1786;3.0071;-26.2055;-31.6939;3.7182;-28.2019;-0.4277;-0.1371;0.8935;-0.4196;-0.1382;0.8971;00:00:19:18;
445185334;SMP;1;35.7408;24.9390;4.1347;34.8221;23.5960;4.1881;1161.0110;454.0239;1161.0110;454.0239;1161.0110;454.0239;33.1771;3.0060;-26.2017;-31.6976;3.7166;-28.2052;-0.4326;-0.1393;0.8908;-0.4245;-0.1393;0.8946;00:00:19:19;
445193606;SMP;1;35.6256;24.9396;4.1201;34.7139;23.4501;4.1796;1172.0934;461.6536;1172.0934;461.6536;1172.0934;461.6536;33.1755;3.0052;-26.1980;-31.7010;3.7155;-28.2081;-0.4392;-0.1462;0.8864;-0.4301;-0.1415;0.8916;00:00:19:19;
445201882;SMP;1;35.5600;24.9615;4.1279;34.6865;23.6039;4.1947;1182.8266;462.4086;1182.8266;462.4086;1182.8266;462.4086;33.1737;3.0053;-26.1953;-31.7050;3.7149;-28.2118;-0.4453;-0.1467;0.8833;-0.4382;-0.1417;0.8876;00:00:19:19;
445210153;SMP;1;35.7779;24.8103;4.1728;34.8079;23.2914;4.2268;1196.2725;467.5973;1196.2725;467.5973;1196.2725;467.5973;33.1716;3.0060;-26.1932;-31.7108;3.7162;-28.2177;-0.4544;-0.1497;0.8781;-0.4434;-0.1433;0.8848;00:00:19:19;
445218978;SMP;1;35.3523;24.7469;4.1105;34.5069;23.3800;4.1899;1208.2357;470.4712;1208.2357;470.4712;1208.2357;470.4712;33.1692;3.0072;-26.1914;-31.7167;3.7195;-28.2240;-0.4602;-0.1520;0.8747;-0.4488;-0.1414;0.8824;00:00:19:20;
445226718;SMP;1;35.8709;24.2554;4.1936;35.0136;22.8807;3.9437;1208.8077;473.4875;1208.8077;473.4875;1208.8077;473.4875;33.1664;3.0097;-26.1903;-31.7180;3.7204;-28.2254;-0.4380;-0.1459;0.8871;-0.4312;-0.1207;0.8942;00:00:19:20;
445234997;SMP;1;36.3097;24.2183;4.3657;35.1493;22.9924;3.9585;1370.2553;560.3200;1370.2553;560.3200;1370.2553;560.3200;33.1620;3.0144;-26.1914;-31.7187;3.7209;-28.2262;-0.3859;-0.1202;0.9147;-0.3829;-0.0838;0.9200;00:00:19:20;
445243438;SMP;1;36.5690;24.0277;4.4272;35.4741;23.1131;3.9947;1179.5990;465.4463;1179.5990;465.4463;1179.5990;465.4463;33.1562;3.0227;-26.1959;-31.7192;3.7213;-28.2266;-0.3489;-0.1043;0.9313;-0.3424;-0.0576;0.9378;00:00:19:20;
445251543;SMP;1;36.5038;20.3002;4.4339;35.1942;15.7094;3.9276;1002.5652;381.5673;1002.5652;381.5673;1002.5652;381.5673;33.1526;3.0301;-26.2013;-31.7194;3.7215;-28.2270;-0.3239;-0.0805;0.9426;-0.3074;-0.0886;0.9474;00:00:19:20;
445259857;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:19:20;
445268106;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:19:20;
445276383;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:19:21;
445284649;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:19:21;
445292947;SMP;1;NaN;NaN;NaN;73.8174;31.0629;8.0873;976.4126;505.1698;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-31.7197;3.7217;-28.2273;NaN;NaN;NaN;-0.2738;-0.1822;0.9444;00:00:19:21;
445301184;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:19:21;
445309472;SMP;1;NaN;NaN;4.0100;NaN;NaN;NaN;696.3450;263.9047;NaN;NaN;NaN;NaN;33.1513;3.0351;-26.2059;NaN;NaN;NaN;-0.0896;0.0137;0.9959;NaN;NaN;NaN;00:00:19:22;
445318350;SMP;1;33.9897;22.5049;3.5900;34.0793;23.5832;4.1017;674.8687;245.3623;674.8687;245.3623;674.8687;245.3623;33.1511;3.0364;-26.2071;-31.7192;3.7215;-28.2270;-0.0576;0.0129;0.9983;-0.0366;0.0657;0.9972;00:00:19:22;
445326063;SMP;1;34.0261;22.1154;3.9548;34.0480;23.2702;3.9530;620.4409;233.0038;620.4409;233.0038;620.4409;233.0038;33.1509;3.0370;-26.2088;-31.7175;3.7186;-28.2242;-0.0172;0.0213;0.9996;0.0062;0.0756;0.9971;00:00:19:22;
445334304;SMP;1;33.9190;22.1551;3.8909;34.3294;23.2709;4.1494;571.8989;223.0574;571.8989;223.0574;571.8989;223.0574;33.1510;3.0370;-26.2116;-31.7166;3.7178;-28.2233;0.0207;0.0298;0.9993;0.0424;0.0827;0.9957;00:00:19:22;
445342579;SMP;1;33.6590;22.2438;3.9006;34.1769;23.6776;4.0360;524.5727;215.7142;524.5727;215.7142;524.5727;215.7142;33.1514;3.0376;-26.2150;-31.7150;3.7146;-28.2207;0.0566;0.0362;0.9977;0.0765;0.0895;0.9931;00:00:19:22;
445350872;SMP;1;33.4402;21.7975;3.8195;34.2650;23.4063;4.1098;474.7719;209.1273;474.7719;209.1273;474.7719;209.1273;33.1541;3.0387;-26.2217;-31.7130;3.7109;-28.2180;0.0923;0.0406;0.9949;0.1129;0.0962;0.9889;00:00:19:22;
445359145;SMP;1;33.8276;21.4947;3.9352;34.1255;23.1609;4.0929;420.1801;205.5902;420.1801;205.5902;420.1801;205.5902;33.1603;3.0408;-26.2312;-31.7109;3.7069;-28.2154;0.1289;0.0459;0.9906;0.1454;0.1020;0.9841;00:00:19:23;
445367415;SMP;1;33.9432;21.0092;3.9512;34.1255;22.8257;4.0992;321.7451;212.3148;321.7451;212.3148;321.7451;212.3148;33.1662;3.0414;-26.2383;-31.7091;3.7037;-28.2133;0.1674;0.0492;0.9847;0.1801;0.1156;0.9768;00:00:19:23;
445375696;SMP;1;33.8708;20.7131;3.9170;34.1184;22.6643;4.1151;362.2219;167.3124;362.2219;167.3124;362.2219;167.3124;33.1719;3.0390;-26.2435;-31.7071;3.7018;-28.2115;0.2015;0.0526;0.9781;0.2104;0.1228;0.9699;00:00:19:23;
445384004;SMP;1;33.7309;20.4329;3.8565;34.1514;22.5203;4.1184;321.8097;158.3876;321.8097;158.3876;321.8097;158.3876;33.1778;3.0304;-26.2471;-31.7051;3.7008;-28.2100;0.2318;0.0585;0.9710;0.2415;0.1298;0.9617;00:00:19:23;
445392245;SMP;1;33.7678;20.1502;3.7899;34.3875;22.3072;4.1617;51.6359;205.1406;51.6359;205.1406;51.6359;205.1406;33.1831;3.0069;-26.2455;-31.7032;3.7003;-28.2088;0.2612;0.0626;0.9633;0.2722;0.1345;0.9528;00:00:20:00;
445400607;SMP;1;33.9876;19.8098;3.8432;34.4940;21.8980;4.1501;-19.6693;203.2787;-19.6693;203.2787;-19.6693;203.2787;33.1866;2.9899;-26.2431;-31.6990;3.6990;-28.2060;0.2874;0.0635;0.9557;0.2988;0.1367;0.9445;00:00:20:00;
445408858;SMP;1;33.6998;19.5336;3.8478;34.3841;21.7335;4.0810;211.9979;142.5014;211.9979;142.5014;211.9979;142.5014;33.1910;2.9810;-26.2443;-31.6898;3.6884;-28.1953;0.3111;0.0645;0.9482;0.3212;0.1435;0.9361;00:00:20:00;
445417069;SMP;1;33.6768;19.2185;3.8528;34.4228;21.6310;4.0701;179.4785;132.4066;179.4785;132.4066;179.4785;132.4066;33.1973;2.9741;-26.2471;-31.6835;3.6704;-28.1806;0.3315;0.0686;0.9410;0.3443;0.1526;0.9264;00:00:20:00;
445425355;SMP;1;33.7500;18.8653;3.8520;34.5515;21.3042;4.0915;155.8883;121.7382;155.8883;121.7382;155.8883;121.7382;33.2052;2.9674;-26.2500;-31.6793;3.6563;-28.1685;0.3462;0.0737;0.9353;0.3599;0.1616;0.9189;00:00:20:00;
445433641;SMP;1;33.7176;18.6495;3.8605;34.3605;21.2459;4.1344;-230.4139;161.9907;-230.4139;161.9907;-230.4139;161.9907;33.2133;2.9609;-26.2522;-31.6773;3.6538;-28.1657;0.3533;0.0767;0.9324;0.3693;0.1644;0.9147;00:00:20:00;
445441920;SMP;1;34.3177;18.6512;4.0846;34.4186;21.2955;4.1322;-91.0039;149.6693;-91.0039;149.6693;-91.0039;149.6693;33.2285;2.9597;-26.2618;-31.6756;3.6521;-28.1635;0.3489;0.0771;0.9340;0.3676;0.1613;0.9159;00:00:20:01;
445450200;SMP;1;34.8004;19.3336;4.0777;34.6340;21.8787;4.1481;4.4673;159.5344;4.4673;159.5344;4.4673;159.5344;33.2372;2.9544;-26.2657;-31.6737;3.6504;-28.1613;0.3309;0.0729;0.9408;0.3486;0.1489;0.9254;00:00:20:01;
445458450;SMP;1;34.6093;20.3120;3.9565;34.5497;22.8230;4.1031;15.0815;193.5990;15.0815;193.5990;15.0815;193.5990;33.2441;2.9358;-26.2629;-31.6697;3.6435;-28.1535;0.3144;0.0588;0.9475;0.3291;0.1324;0.9350;00:00:20:01;
445466737;SMP;1;34.7338;20.7058;3.9062;34.6700;23.1772;4.1536;29.7365;220.7451;29.7365;220.7451;29.7365;220.7451;33.2468;2.9067;-26.2529;-31.6666;3.6389;-28.1470;0.2980;0.0481;0.9533;0.3108;0.1199;0.9429;00:00:20:01;
445475000;SMP;1;34.9308;21.3351;3.9696;34.8175;23.4101;4.1327;59.1091;247.8911;59.1091;247.8911;59.1091;247.8911;33.2509;2.8876;-26.2481;-31.6633;3.6319;-28.1380;0.2811;0.0362;0.9590;0.2926;0.1056;0.9504;00:00:20:01;
445483482;SMP;1;34.8456;21.8161;3.9300;34.9291;23.9638;4.1373;283.6607;201.4572;283.6607;201.4572;283.6607;201.4572;33.2556;2.8667;-26.2434;-31.6601;3.6231;-28.1279;0.2651;0.0259;0.9639;0.2710;0.0947;0.9579;00:00:20:02;
445491571;SMP;1;35.0007;22.4445;4.0249;34.8473;24.4747;4.1186;310.4903;216.2330;310.4903;216.2330;310.4903;216.2330;33.2604;2.8577;-26.2429;-31.6577;3.6148;-28.1184;0.2459;0.0158;0.9692;0.2512;0.0819;0.9645;00:00:20:02;
445499833;SMP;1;34.9314;22.8378;4.0092;34.8582;24.8092;4.1325;335.9434;227.3929;335.9434;227.3929;335.9434;227.3929;33.2663;2.8497;-26.2433;-31.6564;3.6096;-28.1111;0.2271;0.0066;0.9738;0.2318;0.0736;0.9700;00:00:20:02;
445508105;SMP;1;35.0512;23.1311;4.0187;34.9298;25.1467;4.1598;356.7925;233.5678;356.7925;233.5678;356.7925;233.5678;33.2737;2.8409;-26.2438;-31.6555;3.6084;-28.1065;0.2098;0.0022;0.9777;0.2170;0.0683;0.9738;00:00:20:02;
445516417;SMP;1;34.9371;22.8614;4.0149;34.8194;24.7372;4.1447;343.8304;206.4219;343.8304;206.4219;343.8304;206.4219;33.2806;2.8315;-26.2442;-31.6540;3.6070;-28.1013;0.2193;0.0201;0.9755;0.2253;0.0934;0.9698;00:00:20:03;
445524706;SMP;1;34.7942;21.0962;4.0047;34.6795;23.2703;4.1482;168.2415;211.8951;168.2415;211.8951;168.2415;211.8951;33.2858;2.8209;-26.2438;-31.6516;3.6058;-28.0958;0.2293;0.0518;0.9720;0.2436;0.1284;0.9613;00:00:20:03;
445533003;SMP;1;34.8114;20.3944;4.0371;34.7543;22.6081;4.1674;242.3004;154.7512;242.3004;154.7512;242.3004;154.7512;33.2901;2.8132;-26.2444;-31.6477;3.6051;-28.0899;0.2304;0.0711;0.9705;0.2584;0.1483;0.9546;00:00:20:03;
445541254;SMP;1;34.6369;19.8564;3.9526;34.6853;22.1117;4.1689;216.3705;130.0592;216.3705;130.0592;216.3705;130.0592;33.2942;2.7969;-26.2421;-31.6424;3.6047;-28.0839;0.2355;0.0881;0.9679;0.2594;0.1665;0.9513;00:00:20:03;
445549490;SMP;1;34.8157;19.3229;3.9937;34.8358;21.4560;4.1808;218.0490;105.8092;218.0490;105.8092;218.0490;105.8092;33.2971;2.7814;-26.2391;-31.6368;3.6035;-28.0777;0.2377;0.1012;0.9661;0.2655;0.1807;0.9470;00:00:20:04;
445557845;SMP;1;34.6809;18.9493;3.7898;34.7737;21.0967;4.1859;187.5284;83.9852;187.5284;83.9852;187.5284;83.9852;33.2975;2.7795;-26.2388;-31.6318;3.6022;-28.0716;0.2395;0.1115;0.9645;0.2666;0.1986;0.9431;00:00:20:04;
445566077;SMP;1;34.6234;18.6142;3.7885;34.7850;20.9365;4.1676;171.2675;58.7987;171.2675;58.7987;171.2675;58.7987;33.2976;2.7788;-26.2386;-31.6260;3.5988;-28.0634;0.2357;0.1267;0.9635;0.2589;0.2134;0.9420;00:00:20:04;
445574364;SMP;1;34.6099;18.4016;3.8074;34.6479;20.7202;4.1654;133.1008;33.9146;133.1008;33.9146;133.1008;33.9146;33.2977;2.7784;-26.2385;-31.6206;3.5948;-28.0551;0.2318;0.1354;0.9633;0.2553;0.2307;0.9389;00:00:20:04;
445582600;SMP;1;34.5914;18.1615;3.8056;34.6861;20.5100;4.1797;86.1552;10.5809;86.1552;10.5809;86.1552;10.5809;33.2977;2.7781;-26.2385;-31.6158;3.5922;-28.0479;0.2268;0.1442;0.9632;0.2484;0.2434;0.9376;00:00:20:04;
445590953;SMP;1;34.6884;18.2729;3.8132;34.7780;20.4755;4.1892;317.5197;21.8375;317.5197;21.8375;317.5197;21.8375;33.2978;2.7779;-26.2385;-31.6116;3.5905;-28.0405;0.2214;0.1421;0.9648;0.2396;0.2465;0.9391;00:00:20:04;
445599181;SMP;1;34.6875;18.7183;3.8081;34.7848;20.8881;4.1595;326.6641;25.4214;326.6641;25.4214;326.6641;25.4214;33.2978;2.7778;-26.2384;-31.6071;3.5863;-28.0300;0.2181;0.1390;0.9660;0.2301;0.2451;0.9418;00:00:20:04;
445607425;SMP;1;34.7500;18.4435;3.8067;34.9021;20.3613;4.2283;333.9958;24.1425;333.9958;24.1425;333.9958;24.1425;33.2978;2.7777;-26.2384;-31.6043;3.5854;-28.0241;0.2136;0.1381;0.9671;0.2235;0.2480;0.9426;00:00:20:04;
445615721;SMP;1;34.7672;18.4462;3.8183;34.8244;20.2511;4.1530;340.5528;25.0346;340.5528;25.0346;340.5528;25.0346;33.2978;2.7776;-26.2384;-31.6005;3.5810;-28.0135;0.2113;0.1382;0.9676;0.2164;0.2472;0.9445;00:00:20:05;
445623997;SMP;1;34.7119;18.6380;3.8108;34.7825;20.5902;4.1349;348.6565;25.0815;348.6565;25.0815;348.6565;25.0815;33.2979;2.7776;-26.2384;-31.5968;3.5721;-27.9991;0.2077;0.1393;0.9682;0.2080;0.2467;0.9465;00:00:20:05;
445632293;SMP;1;34.6450;18.6321;3.8109;34.6409;20.5686;4.1224;355.3078;24.2889;355.3078;24.2889;355.3078;24.2889;33.2979;2.7775;-26.2384;-31.5942;3.5636;-27.9869;0.2050;0.1396;0.9688;0.2006;0.2479;0.9478;00:00:20:05;
445640550;SMP;1;34.7259;18.8387;3.8378;34.5783;20.7455;4.1393;362.0482;22.8092;362.0482;22.8092;362.0482;22.8092;33.2979;2.7775;-26.2384;-31.5925;3.5589;-27.9779;0.2004;0.1433;0.9692;0.1950;0.2470;0.9492;00:00:20:05;
445648814;SMP;1;34.7452;18.7190;3.8422;34.5856;20.5581;4.1307;368.1128;22.2378;368.1128;22.2378;368.1128;22.2378;33.2979;2.7774;-26.2384;-31.5908;3.5537;-27.9680;0.1966;0.1455;0.9696;0.1896;0.2461;0.9505;00:00:20:06;
445657158;SMP;1;34.7062;18.7795;3.8306;34.6139;20.5832;4.1078;372.9076;24.6021;372.9076;24.6021;372.9076;24.6021;33.2979;2.7774;-26.2383;-31.5890;3.5443;-27.9545;0.1943;0.1463;0.9700;0.1850;0.2425;0.9524;00:00:20:06;
445665383;SMP;1;34.6701;18.8488;3.8348;34.4942;20.6191;4.0725;377.3567;25.3420;377.3567;25.3420;377.3567;25.3420;33.2979;2.7774;-26.2383;-31.5882;3.5318;-27.9389;0.1924;0.1462;0.9704;0.1803;0.2418;0.9534;00:00:20:06;
445673665;SMP;1;34.6772;18.8158;3.8293;34.5579;20.4434;4.0950;380.7578;28.8274;380.7578;28.8274;380.7578;28.8274;33.2979;2.7773;-26.2383;-31.5875;3.5219;-27.9269;0.1912;0.1463;0.9706;0.1768;0.2372;0.9552;00:00:20:06;
445683374;SMP;1;34.6442;18.7322;3.8250;34.5308;20.2714;4.0912;385.2286;30.8425;385.2286;30.8425;385.2286;30.8425;33.2979;2.7773;-26.2383;-31.5870;3.5123;-27.9148;0.1879;0.1472;0.9711;0.1735;0.2338;0.9567;00:00:20:06;
445698472;SMP;1;34.5005;18.2321;3.8154;34.4401;19.8954;4.1186;382.4600;6.5803;382.4600;6.5803;382.4600;6.5803;33.2979;2.7773;-26.2383;-31.5864;3.5071;-27.9060;0.1897;0.1593;0.9688;0.1730;0.2555;0.9512;00:00:20:07;
445706737;SMP;1;34.4331;17.4929;3.8300;34.2923;19.0808;4.1403;384.1405;-15.9363;384.1405;-15.9363;384.1405;-15.9363;33.2979;2.7772;-26.2383;-31.5854;3.5066;-27.9003;0.1860;0.1741;0.9670;0.1715;0.2721;0.9469;00:00:20:07;
445715022;SMP;1;34.3389;17.2198;3.8083;34.3503;18.9798;4.1831;385.1973;-25.5034;385.1973;-25.5034;385.1973;-25.5034;33.2980;2.7770;-26.2383;-31.5848;3.5097;-27.8962;0.1827;0.1810;0.9664;0.1720;0.2785;0.9449;00:00:20:07;
