## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-1-recording.idf
## Date:	21.09.2018 09:47:43
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5734
## Reversed:	none
## [Run]
## Subject:	Participant 1
## Description:	Run1
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
324670271;SMP;1;40.5568;31.7146;4.5946;40.5412;32.7576;4.8432;587.9479;416.8294;587.9479;416.8294;587.9479;416.8294;33.5110;3.0418;-26.3586;-31.4725;4.0922;-28.4063;0.0037;-0.1209;0.9927;0.0426;-0.1050;0.9936;00:00:24:16;
324678520;SMP;1;40.4633;31.9200;4.5841;40.4203;33.0877;4.8209;586.9371;417.7399;586.9371;417.7399;586.9371;417.7399;33.5116;3.0417;-26.3582;-31.4724;4.0921;-28.4062;0.0052;-0.1221;0.9925;0.0428;-0.1055;0.9935;00:00:24:16;
324686796;SMP;1;40.4999;31.9416;4.5843;40.4543;33.0037;4.8260;586.0088;419.9322;586.0088;419.9322;586.0088;419.9322;33.5122;3.0415;-26.3576;-31.4722;4.0919;-28.4061;0.0063;-0.1249;0.9921;0.0432;-0.1056;0.9935;00:00:24:17;
324695082;SMP;1;40.4607;31.9202;4.5785;40.3875;32.9145;4.8165;584.8042;422.3575;584.8042;422.3575;584.8042;422.3575;33.5128;3.0411;-26.3568;-31.4721;4.0918;-28.4059;0.0078;-0.1276;0.9918;0.0437;-0.1065;0.9934;00:00:24:17;
324703408;SMP;1;40.4043;31.9482;4.5547;40.3680;33.0398;4.8185;582.8527;424.9257;582.8527;424.9257;582.8527;424.9257;33.5137;3.0398;-26.3554;-31.4720;4.0916;-28.4059;0.0088;-0.1300;0.9915;0.0458;-0.1074;0.9932;00:00:24:17;
324711633;SMP;1;40.3983;32.1033;4.5698;40.2906;32.8854;4.8161;581.8088;430.6341;581.8088;430.6341;581.8088;430.6341;33.5151;3.0384;-26.3540;-31.4718;4.0915;-28.4059;0.0092;-0.1352;0.9908;0.0471;-0.1105;0.9928;00:00:24:17;
324719909;SMP;1;40.4140;32.1376;4.5654;40.3119;33.0360;4.8059;580.3396;434.8769;580.3396;434.8769;580.3396;434.8769;33.5174;3.0361;-26.3519;-31.4718;4.0914;-28.4058;0.0108;-0.1385;0.9903;0.0481;-0.1150;0.9922;00:00:24:17;
324728206;SMP;1;40.3938;32.2169;4.5694;40.1371;33.0197;4.7816;580.3578;438.1242;580.3578;438.1242;580.3578;438.1242;33.5206;3.0318;-26.3487;-31.4718;4.0911;-28.4055;0.0125;-0.1416;0.9898;0.0465;-0.1180;0.9919;00:00:24:17;
324736489;SMP;1;40.2951;32.3552;4.5422;40.1220;33.2139;4.7795;577.9768;443.8794;577.9768;443.8794;577.9768;443.8794;33.5237;3.0256;-26.3448;-31.4719;4.0909;-28.4049;0.0138;-0.1470;0.9890;0.0490;-0.1201;0.9915;00:00:24:18;
324744769;SMP;1;40.4080;32.4753;4.5605;40.2662;33.3938;4.7946;577.8957;445.7677;577.8957;445.7677;577.8957;445.7677;33.5260;3.0197;-26.3417;-31.4722;4.0906;-28.4040;0.0139;-0.1484;0.9888;0.0491;-0.1226;0.9912;00:00:24:18;
324753033;SMP;1;40.3751;32.5875;4.5429;40.3023;33.2867;4.8001;576.2717;453.4194;576.2717;453.4194;576.2717;453.4194;33.5279;3.0142;-26.3391;-31.4726;4.0904;-28.4028;0.0158;-0.1550;0.9878;0.0500;-0.1283;0.9905;00:00:24:18;
324761313;SMP;1;40.3471;32.5993;4.5474;40.1919;33.2747;4.7697;576.2263;456.8987;576.2263;456.8987;576.2263;456.8987;33.5299;3.0088;-26.3369;-31.4736;4.0900;-28.4009;0.0158;-0.1581;0.9873;0.0500;-0.1303;0.9902;00:00:24:18;
324769590;SMP;1;40.2878;32.8327;4.5458;40.1218;33.4397;4.7734;576.7055;461.7331;576.7055;461.7331;576.7055;461.7331;33.5318;3.0042;-26.3350;-31.4746;4.0898;-28.3989;0.0158;-0.1618;0.9867;0.0495;-0.1359;0.9895;00:00:24:19;
324777844;SMP;1;40.2987;32.8623;4.5395;40.1620;33.6557;4.7699;576.5192;466.6704;576.5192;466.6704;576.5192;466.6704;33.5336;3.0000;-26.3333;-31.4759;4.0896;-28.3965;0.0164;-0.1664;0.9859;0.0490;-0.1379;0.9892;00:00:24:19;
324786135;SMP;1;40.3153;33.0456;4.5329;40.1950;33.7828;4.7808;576.8564;470.5184;576.8564;470.5184;576.8564;470.5184;33.5354;2.9953;-26.3314;-31.4771;4.0894;-28.3943;0.0158;-0.1696;0.9854;0.0490;-0.1411;0.9888;00:00:24:19;
324794419;SMP;1;40.2691;33.0393;4.5270;40.2162;33.5753;4.7748;576.2988;473.9941;576.2988;473.9941;576.2988;473.9941;33.5370;2.9910;-26.3297;-31.4785;4.0892;-28.3920;0.0165;-0.1721;0.9849;0.0496;-0.1459;0.9881;00:00:24:19;
324802754;SMP;1;40.2752;33.0866;4.5361;40.1470;33.7777;4.7671;577.3568;478.0984;577.3568;478.0984;577.3568;478.0984;33.5388;2.9869;-26.3284;-31.4799;4.0890;-28.3897;0.0151;-0.1753;0.9844;0.0493;-0.1500;0.9875;00:00:24:19;
324811040;SMP;1;40.2299;33.2383;4.5335;40.0590;33.9523;4.7587;578.2938;481.9146;578.2938;481.9146;578.2938;481.9146;33.5406;2.9829;-26.3271;-31.4811;4.0889;-28.3877;0.0144;-0.1789;0.9838;0.0482;-0.1510;0.9874;00:00:24:20;
324819277;SMP;1;40.3616;33.2646;4.5393;40.3034;33.8412;4.7852;579.0256;485.4221;579.0256;485.4221;579.0256;485.4221;33.5425;2.9797;-26.3262;-31.4826;4.0888;-28.3856;0.0141;-0.1819;0.9832;0.0474;-0.1542;0.9869;00:00:24:20;
324827538;SMP;1;40.1529;33.2948;4.5172;40.0765;33.8506;4.7665;580.5326;488.4797;580.5326;488.4797;580.5326;488.4797;33.5444;2.9770;-26.3254;-31.4839;4.0891;-28.3840;0.0135;-0.1843;0.9828;0.0456;-0.1579;0.9864;00:00:24:20;
324844069;SMP;1;40.3794;33.5273;4.5414;40.3523;34.0589;4.8050;584.3248;494.3389;584.3248;494.3389;584.3248;494.3389;33.5462;2.9751;-26.3248;-31.4868;4.0906;-28.3812;0.0095;-0.1890;0.9819;0.0433;-0.1633;0.9856;00:00:24:21;
324852409;SMP;1;40.3786;33.4545;4.5478;40.2876;34.0685;4.7914;583.9579;495.5512;583.9579;495.5512;583.9579;495.5512;33.5481;2.9734;-26.3243;-31.4883;4.0919;-28.3800;0.0095;-0.1902;0.9817;0.0439;-0.1630;0.9857;00:00:24:21;
324860649;SMP;1;40.1830;32.9615;4.5255;40.1150;33.7175;4.7696;564.4216;477.5488;564.4216;477.5488;564.4216;477.5488;33.5498;2.9716;-26.3240;-31.4897;4.0931;-28.3788;0.0235;-0.1753;0.9842;0.0619;-0.1445;0.9876;00:00:24:21;
324868991;SMP;1;40.0458;31.9058;4.5402;39.9957;32.6669;4.7900;544.5408;449.1833;544.5408;449.1833;544.5408;449.1833;33.5505;2.9705;-26.3242;-31.4903;4.0941;-28.3785;0.0350;-0.1516;0.9878;0.0822;-0.1171;0.9897;00:00:24:21;
324885513;SMP;1;39.9028;31.0981;4.5466;39.8205;32.1508;4.7560;534.1968;433.5871;534.1968;433.5871;534.1968;433.5871;33.5510;2.9698;-26.3251;-31.4911;4.0956;-28.3773;0.0377;-0.1376;0.9898;0.0955;-0.1027;0.9901;00:00:24:21;
324893742;SMP;1;39.9742;31.4589;4.5283;40.0615;32.1839;4.7851;537.3229;437.3785;537.3229;437.3785;537.3229;437.3785;33.5514;2.9691;-26.3263;-31.4914;4.0966;-28.3766;0.0364;-0.1411;0.9893;0.0919;-0.1059;0.9901;00:00:24:22;
324902081;SMP;1;39.9373;31.6316;4.5313;39.8034;32.6631;4.7353;541.9946;441.4051;541.9946;441.4051;541.9946;441.4051;33.5522;2.9682;-26.3274;-31.4916;4.0973;-28.3757;0.0346;-0.1444;0.9889;0.0865;-0.1110;0.9900;00:00:24:22;
324910325;SMP;1;39.9078;31.6686;4.5138;39.9276;32.6845;4.7543;543.9816;443.7153;543.9816;443.7153;543.9816;443.7153;33.5529;2.9673;-26.3285;-31.4918;4.0981;-28.3747;0.0348;-0.1463;0.9886;0.0835;-0.1146;0.9899;00:00:24:22;
324918683;SMP;1;39.9417;31.9556;4.5159;39.9015;32.7668;4.7695;546.3896;447.9641;546.3896;447.9641;546.3896;447.9641;33.5537;2.9663;-26.3296;-31.4919;4.0989;-28.3738;0.0329;-0.1499;0.9882;0.0815;-0.1179;0.9897;00:00:24:22;
324926839;SMP;1;39.9907;32.0916;4.5366;39.8318;32.9417;4.7616;549.7829;452.9372;549.7829;452.9372;549.7829;452.9372;33.5546;2.9653;-26.3308;-31.4920;4.0999;-28.3732;0.0310;-0.1536;0.9876;0.0783;-0.1240;0.9892;00:00:24:23;
324935116;SMP;1;39.9294;31.9380;4.5193;39.8908;32.5711;4.7640;553.0781;459.1516;553.0781;459.1516;553.0781;459.1516;33.5555;2.9644;-26.3319;-31.4921;4.1009;-28.3727;0.0291;-0.1587;0.9869;0.0749;-0.1302;0.9886;00:00:24:23;
324943388;SMP;1;39.8901;32.2542;4.5189;39.8499;32.9440;4.7578;555.3227;462.8893;555.3227;462.8893;555.3227;462.8893;33.5564;2.9636;-26.3332;-31.4921;4.1021;-28.3722;0.0289;-0.1620;0.9864;0.0718;-0.1343;0.9883;00:00:24:23;
324951677;SMP;1;39.8609;32.5118;4.5019;39.7900;33.2861;4.7520;557.1318;466.5923;557.1318;466.5923;557.1318;466.5923;33.5576;2.9626;-26.3345;-31.4922;4.1036;-28.3718;0.0269;-0.1650;0.9859;0.0707;-0.1371;0.9880;00:00:24:23;
324959926;SMP;1;39.9797;32.4987;4.5143;39.8657;33.4532;4.7647;560.0457;471.6527;560.0457;471.6527;560.0457;471.6527;33.5588;2.9613;-26.3356;-31.4924;4.1055;-28.3715;0.0244;-0.1694;0.9852;0.0683;-0.1409;0.9877;00:00:24:23;
324968258;SMP;1;39.9597;32.6155;4.5165;39.8517;33.3518;4.7646;563.3565;477.9027;563.3565;477.9027;563.3565;477.9027;33.5603;2.9599;-26.3367;-31.4926;4.1081;-28.3716;0.0231;-0.1744;0.9844;0.0645;-0.1482;0.9869;00:00:24:23;
324976530;SMP;1;39.8907;32.8857;4.5054;39.8178;33.6124;4.7602;566.5387;483.9179;566.5387;483.9179;566.5387;483.9179;33.5621;2.9584;-26.3379;-31.4929;4.1116;-28.3721;0.0211;-0.1787;0.9837;0.0616;-0.1560;0.9858;00:00:25:00;
324984833;SMP;1;39.9870;32.9837;4.5263;39.8997;33.7039;4.7768;568.9492;492.9381;568.9492;492.9381;568.9492;492.9381;33.5639;2.9571;-26.3392;-31.4935;4.1165;-28.3735;0.0187;-0.1864;0.9823;0.0600;-0.1628;0.9848;00:00:25:00;
324993050;SMP;1;39.8958;33.2120;4.5017;39.8218;33.8975;4.7664;571.4404;496.8104;571.4404;496.8104;571.4404;496.8104;33.5657;2.9561;-26.3404;-31.4944;4.1223;-28.3758;0.0163;-0.1895;0.9817;0.0582;-0.1661;0.9844;00:00:25:00;
325001328;SMP;1;39.9855;33.2207;4.5279;39.9110;33.7211;4.7696;574.2848;500.0769;574.2848;500.0769;574.2848;500.0769;33.5673;2.9557;-26.3417;-31.4954;4.1275;-28.3782;0.0145;-0.1920;0.9813;0.0554;-0.1703;0.9838;00:00:25:00;
325009596;SMP;1;39.9644;33.3714;4.5242;39.8976;34.0136;4.7739;577.5155;504.3926;577.5155;504.3926;577.5155;504.3926;33.5690;2.9560;-26.3431;-31.4966;4.1324;-28.3808;0.0128;-0.1951;0.9807;0.0521;-0.1763;0.9830;00:00:25:01;
325017872;SMP;1;39.9061;33.7804;4.5191;39.8781;34.5793;4.7516;581.0890;509.6907;581.0890;509.6907;581.0890;509.6907;33.5711;2.9573;-26.3453;-31.4977;4.1354;-28.3825;0.0104;-0.1986;0.9800;0.0488;-0.1834;0.9818;00:00:25:01;
325026161;SMP;1;40.0814;33.8209;4.5396;39.9627;34.5001;4.7762;584.6116;515.4253;584.6116;515.4253;584.6116;515.4253;33.5734;2.9596;-26.3477;-31.4990;4.1388;-28.3848;0.0071;-0.2032;0.9791;0.0461;-0.1884;0.9810;00:00:25:01;
325034436;SMP;1;40.0016;33.9244;4.5254;39.9057;34.5238;4.7569;585.9945;516.5780;585.9945;516.5780;585.9945;516.5780;33.5754;2.9624;-26.3499;-31.5004;4.1413;-28.3866;0.0062;-0.2040;0.9789;0.0447;-0.1900;0.9808;00:00:25:01;
325042701;SMP;1;40.0568;34.0905;4.5234;40.0092;34.5766;4.7745;589.9988;518.3442;589.9988;518.3442;589.9988;518.3442;33.5772;2.9656;-26.3519;-31.5019;4.1441;-28.3886;0.0029;-0.2055;0.9787;0.0413;-0.1918;0.9806;00:00:25:01;
325051007;SMP;1;40.0127;34.1046;4.5194;39.9420;34.6856;4.7675;592.2809;518.1336;592.2809;518.1336;592.2809;518.1336;33.5786;2.9689;-26.3534;-31.5034;4.1470;-28.3906;0.0017;-0.2056;0.9786;0.0386;-0.1920;0.9806;00:00:25:01;
325059269;SMP;1;40.0831;34.2318;4.5314;39.9632;35.0135;4.7689;595.8896;518.9342;595.8896;518.9342;595.8896;518.9342;33.5797;2.9724;-26.3545;-31.5049;4.1498;-28.3927;-0.0030;-0.2048;0.9788;0.0371;-0.1936;0.9804;00:00:25:02;
325067527;SMP;1;40.0612;34.1003;4.5235;40.0084;34.7884;4.7720;599.0146;519.5338;599.0146;519.5338;599.0146;519.5338;33.5808;2.9763;-26.3553;-31.5064;4.1525;-28.3947;-0.0055;-0.2048;0.9788;0.0344;-0.1951;0.9802;00:00:25:02;
325075845;SMP;1;40.1122;33.9528;4.5528;39.8941;34.5279;4.7641;604.9406;512.4644;604.9406;512.4644;604.9406;512.4644;33.5815;2.9809;-26.3559;-31.5080;4.1554;-28.3968;-0.0113;-0.1971;0.9803;0.0300;-0.1911;0.9811;00:00:25:02;
325084103;SMP;1;39.8533;33.1963;4.5216;39.7125;34.0011;4.7427;617.1749;478.4606;617.1749;478.4606;617.1749;478.4606;33.5816;2.9841;-26.3562;-31.5085;4.1570;-28.3982;-0.0253;-0.1655;0.9859;0.0226;-0.1634;0.9863;00:00:25:03;
325092360;SMP;1;39.7072;31.7534;4.5269;39.5074;32.6816;4.7455;623.9302;438.0492;623.9302;438.0492;623.9302;438.0492;33.5812;2.9863;-26.3567;-31.5087;4.1588;-28.3999;-0.0389;-0.1323;0.9904;0.0239;-0.1226;0.9922;00:00:25:03;
325100663;SMP;1;39.6534;30.6938;4.5579;39.4539;31.5550;4.7614;629.7502;412.6692;629.7502;412.6692;629.7502;412.6692;33.5799;2.9905;-26.3582;-31.5081;4.1611;-28.4025;-0.0474;-0.1125;0.9925;0.0222;-0.0971;0.9950;00:00:25:03;
325108916;SMP;1;39.6444;30.6124;4.5315;39.6408;31.1548;4.7942;630.6983;406.3381;630.6983;406.3381;630.6983;406.3381;33.5769;2.9960;-26.3610;-31.5067;4.1646;-28.4061;-0.0492;-0.1094;0.9928;0.0223;-0.0881;0.9959;00:00:25:03;
325117210;SMP;1;39.6081;30.7985;4.5415;39.4256;31.4841;4.7448;632.8393;407.8900;632.8393;407.8900;632.8393;407.8900;33.5734;3.0009;-26.3641;-31.5051;4.1671;-28.4088;-0.0490;-0.1103;0.9927;0.0187;-0.0914;0.9956;00:00:25:03;
325125458;SMP;1;39.6485;30.5252;4.5420;39.5197;31.1363;4.7708;636.1759;400.3220;636.1759;400.3220;636.1759;400.3220;33.5700;3.0049;-26.3671;-31.5034;4.1699;-28.4118;-0.0493;-0.1043;0.9933;0.0134;-0.0868;0.9961;00:00:25:03;
325133773;SMP;1;39.5875;30.3524;4.5088;39.6632;30.9266;4.7832;638.3939;396.1552;638.3939;396.1552;638.3939;396.1552;33.5667;3.0086;-26.3696;-31.5021;4.1721;-28.4143;-0.0504;-0.1006;0.9937;0.0109;-0.0844;0.9964;00:00:25:03;
325142031;SMP;1;39.5581;30.4091;4.5334;39.3711;31.0910;4.7546;641.3237;392.5594;641.3237;392.5594;641.3237;392.5594;33.5639;3.0119;-26.3714;-31.5008;4.1742;-28.4169;-0.0533;-0.0969;0.9939;0.0088;-0.0821;0.9966;00:00:25:03;
325150316;SMP;1;39.5868;30.0822;4.5236;39.4812;30.6223;4.7569;645.5578;388.4180;645.5578;388.4180;645.5578;388.4180;33.5616;3.0149;-26.3726;-31.4997;4.1758;-28.4190;-0.0555;-0.0935;0.9941;0.0039;-0.0797;0.9968;00:00:25:04;
325158577;SMP;1;39.6345;30.2210;4.5168;39.6806;30.7696;4.7825;647.1402;385.0310;647.1402;385.0310;647.1402;385.0310;33.5592;3.0181;-26.3737;-31.4986;4.1771;-28.4210;-0.0550;-0.0917;0.9943;0.0008;-0.0768;0.9970;00:00:25:04;
325166850;SMP;1;39.5743;30.0207;4.5216;39.3767;30.6346;4.7446;650.4596;381.4289;650.4596;381.4289;650.4596;381.4289;33.5575;3.0203;-26.3741;-31.4977;4.1780;-28.4228;-0.0573;-0.0884;0.9944;-0.0026;-0.0746;0.9972;00:00:25:04;
325175138;SMP;1;39.5571;29.7596;4.5193;39.3667;30.3337;4.7415;654.6441;378.8076;654.6441;378.8076;654.6441;378.8076;33.5559;3.0222;-26.3741;-31.4969;4.1786;-28.4243;-0.0579;-0.0873;0.9945;-0.0090;-0.0730;0.9973;00:00:25:04;
325183405;SMP;1;39.6257;29.8891;4.5186;39.5568;30.4516;4.7576;657.0423;376.6732;657.0423;376.6732;657.0423;376.6732;33.5544;3.0242;-26.3739;-31.4962;4.1789;-28.4254;-0.0606;-0.0836;0.9947;-0.0103;-0.0734;0.9972;00:00:25:05;
325191682;SMP;1;39.5649;29.8627;4.5011;39.4951;30.3279;4.7484;661.2394;375.1165;661.2394;375.1165;661.2394;375.1165;33.5533;3.0256;-26.3735;-31.4956;4.1789;-28.4263;-0.0626;-0.0832;0.9946;-0.0154;-0.0720;0.9973;00:00:25:05;
325199950;SMP;1;39.5728;29.8870;4.5016;39.5242;30.5302;4.7489;666.0183;374.3976;666.0183;374.3976;666.0183;374.3976;33.5522;3.0269;-26.3728;-31.4952;4.1787;-28.4270;-0.0646;-0.0828;0.9945;-0.0216;-0.0726;0.9971;00:00:25:05;
325208223;SMP;1;39.5720;29.9535;4.4955;39.5833;30.4266;4.7497;669.8436;374.1735;669.8436;374.1735;669.8436;374.1735;33.5512;3.0281;-26.3720;-31.4948;4.1782;-28.4273;-0.0672;-0.0826;0.9943;-0.0255;-0.0730;0.9970;00:00:25:05;
325216524;SMP;1;39.5616;30.0817;4.4830;39.5501;30.6051;4.7391;674.3347;375.6216;674.3347;375.6216;674.3347;375.6216;33.5504;3.0289;-26.3710;-31.4946;4.1773;-28.4274;-0.0702;-0.0833;0.9941;-0.0301;-0.0754;0.9967;00:00:25:05;
325224788;SMP;1;39.4681;30.1381;4.4783;39.3672;30.6736;4.7148;679.0761;377.7279;679.0761;377.7279;679.0761;377.7279;33.5497;3.0293;-26.3695;-31.4943;4.1760;-28.4273;-0.0728;-0.0844;0.9938;-0.0356;-0.0791;0.9962;00:00:25:05;
325233047;SMP;1;39.5801;30.1682;4.4730;39.6122;30.7165;4.7410;681.3172;379.3621;681.3172;379.3621;681.3172;379.3621;33.5489;3.0295;-26.3676;-31.4941;4.1740;-28.4271;-0.0748;-0.0861;0.9935;-0.0374;-0.0799;0.9961;00:00:25:06;
325241343;SMP;1;39.4342;30.3069;4.4585;39.4101;30.9920;4.7130;686.9786;382.7138;686.9786;382.7138;686.9786;382.7138;33.5480;3.0293;-26.3651;-31.4938;4.1711;-28.4267;-0.0782;-0.0897;0.9929;-0.0437;-0.0827;0.9956;00:00:25:06;
325249618;SMP;1;39.5528;30.4324;4.4656;39.5616;31.0705;4.7205;689.5579;384.9958;689.5579;384.9958;689.5579;384.9958;33.5471;3.0286;-26.3618;-31.4938;4.1664;-28.4257;-0.0794;-0.0915;0.9926;-0.0470;-0.0856;0.9952;00:00:25:06;
325257877;SMP;1;39.6082;30.3673;4.4870;39.5790;30.8053;4.7172;693.7335;388.2876;693.7335;388.2876;693.7335;388.2876;33.5462;3.0278;-26.3588;-31.4938;4.1601;-28.4243;-0.0822;-0.0946;0.9921;-0.0514;-0.0886;0.9947;00:00:25:06;
325266171;SMP;1;39.5665;30.8191;4.4827;39.5059;31.3755;4.7056;697.0453;392.7717;697.0453;392.7717;697.0453;392.7717;33.5454;3.0269;-26.3558;-31.4939;4.1529;-28.4223;-0.0842;-0.0982;0.9916;-0.0551;-0.0932;0.9941;00:00:25:07;
325274437;SMP;1;39.6353;30.9541;4.4769;39.6569;31.4841;4.7223;699.8448;396.8332;699.8448;396.8332;699.8448;396.8332;33.5446;3.0260;-26.3528;-31.4946;4.1455;-28.4197;-0.0859;-0.1018;0.9911;-0.0582;-0.0969;0.9936;00:00:25:07;
325282723;SMP;1;39.6030;30.8950;4.4737;39.6094;31.4908;4.7178;703.6688;401.6443;703.6688;401.6443;703.6688;401.6443;33.5441;3.0251;-26.3501;-31.4955;4.1393;-28.4172;-0.0888;-0.1062;0.9904;-0.0618;-0.1008;0.9930;00:00:25:07;
325291036;SMP;1;39.5938;31.1239;4.4612;39.6241;31.6404;4.7163;705.3619;404.7754;705.3619;404.7754;705.3619;404.7754;33.5436;3.0238;-26.3470;-31.4967;4.1337;-28.4149;-0.0898;-0.1086;0.9900;-0.0638;-0.1041;0.9925;00:00:25:07;
325299277;SMP;1;39.6565;31.3335;4.4765;39.5990;31.7405;4.7074;708.9721;410.5091;708.9721;410.5091;708.9721;410.5091;33.5433;3.0223;-26.3438;-31.4985;4.1274;-28.4123;-0.0923;-0.1136;0.9892;-0.0675;-0.1093;0.9917;00:00:25:07;
325307547;SMP;1;39.6403;31.3854;4.4759;39.5516;31.9230;4.7043;710.9096;413.4290;710.9096;413.4290;710.9096;413.4290;33.5431;3.0205;-26.3404;-31.5007;4.1213;-28.4097;-0.0931;-0.1158;0.9889;-0.0702;-0.1128;0.9911;00:00:25:08;
325315845;SMP;1;39.7159;31.7948;4.4799;39.6520;32.4185;4.7002;712.7116;419.4390;712.7116;419.4390;712.7116;419.4390;33.5430;3.0186;-26.3370;-31.5037;4.1133;-28.4063;-0.0951;-0.1210;0.9881;-0.0712;-0.1174;0.9905;00:00:25:08;
325324093;SMP;1;39.7431;31.7140;4.4792;39.7356;32.2948;4.7159;714.5995;424.6305;714.5995;424.6305;714.5995;424.6305;33.5429;3.0171;-26.3340;-31.5065;4.1057;-28.4032;-0.0954;-0.1259;0.9874;-0.0743;-0.1223;0.9897;00:00:25:08;
325332389;SMP;1;39.7052;31.8085;4.4700;39.6757;32.2286;4.7043;716.2266;429.0990;716.2266;429.0990;716.2266;429.0990;33.5427;3.0155;-26.3306;-31.5093;4.0985;-28.4002;-0.0974;-0.1297;0.9868;-0.0750;-0.1255;0.9893;00:00:25:08;
325340670;SMP;1;39.7107;31.9996;4.4747;39.6448;32.6041;4.7020;713.6081;432.5901;713.6081;432.5901;713.6081;432.5901;33.5426;3.0141;-26.3274;-31.5117;4.0921;-28.3975;-0.0946;-0.1329;0.9866;-0.0734;-0.1288;0.9890;00:00:25:09;
325348946;SMP;1;39.7934;31.7554;4.4956;39.6959;32.4377;4.7168;693.4236;423.3560;693.4236;423.3560;693.4236;423.3560;33.5423;3.0127;-26.3247;-31.5140;4.0865;-28.3953;-0.0775;-0.1264;0.9889;-0.0559;-0.1187;0.9914;00:00:25:09;
325357214;SMP;1;39.8008;31.3076;4.4833;39.8089;31.8180;4.7349;686.1199;416.0167;686.1199;416.0167;686.1199;416.0167;33.5418;3.0108;-26.3220;-31.5164;4.0812;-28.3934;-0.0732;-0.1201;0.9901;-0.0475;-0.1109;0.9927;00:00:25:09;
325365490;SMP;1;39.6739;31.5737;4.4714;39.6635;32.0432;4.7154;687.6241;422.5384;687.6241;422.5384;687.6241;422.5384;33.5413;3.0088;-26.3196;-31.5184;4.0765;-28.3917;-0.0768;-0.1246;0.9892;-0.0463;-0.1160;0.9922;00:00:25:09;
325373756;SMP;1;39.6362;31.6502;4.4581;39.7042;32.4200;4.7157;689.9405;426.1209;689.9405;426.1209;689.9405;426.1209;33.5408;3.0068;-26.3174;-31.5205;4.0722;-28.3898;-0.0774;-0.1264;0.9890;-0.0499;-0.1221;0.9913;00:00:25:09;
325382055;SMP;1;39.6791;31.8794;4.4721;39.6557;32.6212;4.7042;690.1629;431.2578;690.1629;431.2578;690.1629;431.2578;33.5405;3.0050;-26.3154;-31.5228;4.0670;-28.3876;-0.0764;-0.1322;0.9883;-0.0513;-0.1255;0.9908;00:00:25:09;
325390309;SMP;1;39.7297;32.0335;4.4798;39.6896;32.6945;4.7127;689.3905;433.6115;689.3905;433.6115;689.3905;433.6115;33.5403;3.0036;-26.3136;-31.5250;4.0621;-28.3855;-0.0759;-0.1333;0.9882;-0.0504;-0.1285;0.9904;00:00:25:10;
325398591;SMP;1;39.7072;32.1389;4.4791;39.7143;32.7930;4.7158;688.8198;435.7904;688.8198;435.7904;688.8198;435.7904;33.5403;3.0027;-26.3123;-31.5273;4.0573;-28.3838;-0.0757;-0.1347;0.9880;-0.0496;-0.1308;0.9902;00:00:25:10;
325406894;SMP;1;39.6982;32.1164;4.4854;39.6326;32.6424;4.7050;687.9524;441.4880;687.9524;441.4880;687.9524;441.4880;33.5404;3.0021;-26.3112;-31.5296;4.0530;-28.3822;-0.0749;-0.1404;0.9873;-0.0490;-0.1345;0.9897;00:00:25:10;
325415169;SMP;1;39.7071;32.1245;4.4785;39.7226;32.8216;4.7177;687.7301;443.8355;687.7301;443.8355;687.7301;443.8355;33.5406;3.0018;-26.3103;-31.5317;4.0492;-28.3808;-0.0742;-0.1428;0.9870;-0.0492;-0.1363;0.9894;00:00:25:10;
325423410;SMP;1;39.7659;32.2571;4.4919;39.7395;33.0330;4.7214;686.5585;447.1935;686.5585;447.1935;686.5585;447.1935;33.5408;3.0018;-26.3097;-31.5339;4.0461;-28.3797;-0.0742;-0.1446;0.9867;-0.0472;-0.1397;0.9891;00:00:25:11;
325431715;SMP;1;39.7410;32.4381;4.4748;39.8234;33.0477;4.7372;686.0354;449.0827;686.0354;449.0827;686.0354;449.0827;33.5410;3.0017;-26.3090;-31.5361;4.0435;-28.3790;-0.0733;-0.1471;0.9864;-0.0472;-0.1405;0.9890;00:00:25:11;
